,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
868,11.031188,0.38074252,1.6522759,1.8094022,5.3068657,0.3870758,2.4339187,1.8112241
869,9.049975,0.338184,1.6522474,2.0791495,4.9795976,0.36769253,2.434282,1.7929126
870,8.484824,0.3355758,1.65205,2.174695,4.5912137,0.35908273,2.4319308,2.0518334
871,11.771399,0.38032055,1.6518774,1.5888089,5.721952,0.38352567,2.431412,1.8267289
872,11.821051,0.3920855,1.6517882,1.597233,5.4065623,0.38632622,2.430591,1.8156503
873,9.3227625,0.33536494,1.6518236,2.014215,5.012121,0.36794737,2.4290922,1.8408519
874,10.561046,0.36265233,1.6511437,1.876522,5.5253267,0.37224707,2.4248533,2.048956
875,9.790097,0.36917144,1.6508362,1.9792588,4.702906,0.3655621,2.4241333,2.0293396
876,13.291278,0.38710883,1.6507531,1.4562488,5.8350406,0.39081353,2.42108,1.7944276
877,12.506116,0.37014693,1.6504642,1.5931964,5.650458,0.38275766,2.418256,1.7827216
878,6.2049117,0.32394648,1.6501456,1.9294119,4.8012047,0.35104588,2.4180653,1.9007611
879,12.174185,0.35856518,1.6501075,1.669625,5.8786106,0.38086376,2.4177487,1.7546612
880,11.472771,0.37119198,1.6498694,1.6554302,6.0566254,0.38919264,2.416975,1.8243924
881,7.1981697,0.33619556,1.6497922,2.226031,4.799228,0.36086458,2.4166462,1.8412986
882,11.012011,0.36789212,1.6496434,1.6688479,5.883491,0.38736892,2.4144688,1.6865752
883,11.647291,0.3890096,1.6493564,1.577725,6.0696907,0.39205098,2.4130409,1.7246202
884,10.294602,0.3591405,1.6493407,1.9893547,5.5486784,0.378457,2.4120767,1.7318107
885,12.564433,0.35681438,1.6491516,1.6084996,6.344171,0.38258782,2.4096153,1.7193943
886,11.529158,0.36034596,1.6488932,1.7417681,5.975514,0.37839064,2.407708,1.8747452
887,12.468902,0.36844206,1.6487622,1.5052534,6.3184986,0.38660118,2.405654,1.7083659
888,11.349755,0.35186324,1.6486142,1.69351,5.882228,0.37754568,2.404666,1.6887536
889,11.617454,0.3656859,1.6484636,1.5644487,5.7030616,0.38314587,2.4041774,1.847345
890,9.506673,0.34191558,1.6481843,1.8245562,4.83506,0.36435482,2.4021294,1.9260192
891,10.4784155,0.35596415,1.6477317,1.863921,4.943057,0.37841612,2.399137,1.9245799
892,14.052406,0.38256893,1.6476716,1.3944867,6.309836,0.3978831,2.3976858,1.6135857
893,10.331674,0.37083182,1.6472633,1.9924015,5.051335,0.38478988,2.3946579,1.9236996
894,9.899718,0.36821765,1.6471648,2.1136017,5.742404,0.37893528,2.393199,1.826704
895,11.161249,0.37098858,1.6471792,1.7411693,5.7846556,0.3879393,2.3932729,1.8944695
896,10.386014,0.33406976,1.6471887,1.7219507,5.910823,0.36845422,2.3924644,1.7055463
897,9.26323,0.36795467,1.6470684,2.1386876,5.1938386,0.38728738,2.3915648,1.7929385
898,11.457768,0.357418,1.6470097,1.686874,6.3210835,0.38311726,2.3907378,1.6723485
899,12.061228,0.36365667,1.6466553,1.6067321,5.8934655,0.38487568,2.3896523,1.8536695
900,12.476883,0.361025,1.6465755,1.557865,6.0757713,0.38825768,2.3891158,1.6839732
901,9.1693535,0.345664,1.6460171,1.9905268,5.5593085,0.37342623,2.3847826,1.7956527
902,10.663467,0.3694447,1.645704,1.8773623,5.415037,0.3944322,2.3825452,1.8049774
903,13.900394,0.37397602,1.6460221,1.4673215,6.0305953,0.39437133,2.3838663,1.6902252
904,10.7763815,0.3562566,1.6456423,1.8470395,5.393642,0.37526667,2.38153,1.9772947
905,11.618137,0.37190288,1.6454549,1.7476139,5.432434,0.39360827,2.3806064,1.8362402
906,10.4517,0.35511628,1.6453267,1.7488856,6.420822,0.3846437,2.3804393,1.6296269
907,9.274271,0.35393354,1.6450868,1.974638,5.4973335,0.38482508,2.3783405,1.8033222
908,10.575086,0.34291038,1.6450695,1.6801392,5.4779015,0.3794608,2.378034,1.8457927
909,7.4573936,0.3512194,1.644712,2.520041,3.7719014,0.36469954,2.3752615,2.2248838
910,11.985956,0.3707634,1.6445775,1.5470878,6.3616095,0.39874586,2.372437,1.6131368
911,11.70698,0.38208064,1.644306,1.6617385,6.3825765,0.39689955,2.3709986,1.715018
912,11.70995,0.35640767,1.6441104,1.511039,6.3980894,0.38593093,2.3692734,1.5803651
913,11.771989,0.36323792,1.643933,1.6321188,6.229707,0.39464217,2.3689177,1.6871945
914,9.7588005,0.35746014,1.6437614,1.9904213,5.130821,0.38707176,2.3684368,1.8707465
915,10.076398,0.35671318,1.6434132,1.9100429,5.9108424,0.38530475,2.3663602,1.8420943
916,9.703342,0.35710895,1.6430299,1.9571091,5.2586937,0.38467693,2.364151,1.8899984
917,10.873134,0.36020303,1.6428102,1.7550447,6.2583313,0.38651213,2.363011,1.6939754
918,10.135389,0.3472678,1.6426232,1.9904845,4.9880576,0.3766143,2.3613703,1.9095571
919,9.214452,0.34754172,1.6424565,2.1441436,5.3820586,0.3816984,2.3608685,1.8929852
920,10.299083,0.3647006,1.642571,1.8965242,5.370534,0.39886928,2.360167,1.8270618
921,12.670033,0.36451602,1.6422322,1.5307525,6.5782337,0.39784724,2.3580742,1.6287
922,12.104254,0.3779588,1.6420585,1.6121491,6.1241508,0.4009902,2.3570108,1.7185595
923,10.278314,0.36268917,1.6419127,1.9665363,5.389446,0.38728064,2.354678,1.9619812
924,9.439752,0.3492361,1.6418387,1.9570658,5.3562636,0.38393262,2.3528473,1.8120958
925,11.892275,0.38222465,1.6415011,1.6059988,5.770233,0.40212655,2.3509514,1.8195769
926,9.577039,0.34168714,1.6413469,2.0251553,5.5953784,0.38081443,2.349811,1.8030455
927,10.939357,0.36989245,1.6413339,1.6932975,5.72105,0.3968784,2.3504481,1.7591008
928,12.645287,0.37633827,1.6410581,1.5292932,6.49102,0.39986855,2.3491619,1.7247676
929,12.128498,0.37731147,1.6408769,1.6118059,6.4168267,0.39950848,2.3493376,1.7811062
930,10.518539,0.37467244,1.6406511,1.893662,5.3456903,0.39690274,2.347334,1.9961668
931,12.619764,0.37564367,1.6404736,1.4959807,6.7790947,0.40795287,2.344678,1.6439662
932,9.273003,0.36757398,1.6402556,2.0516126,5.015647,0.3932464,2.3430088,2.0004864
933,11.108838,0.3581918,1.6400255,1.544463,6.3224335,0.39377123,2.3415017,1.6425494
934,9.580561,0.3536368,1.6400982,1.6635859,6.219159,0.3918474,2.3418508,1.6688997
935,14.195798,0.391031,1.6396289,1.4539778,6.2375,0.41071516,2.3405359,1.6827184
936,8.013341,0.3470578,1.6394446,2.194475,4.8395777,0.3819453,2.339241,2.0656433
937,11.706774,0.35062838,1.6390892,1.7564654,5.8037114,0.3913537,2.3367326,1.7854414
938,9.890211,0.35094604,1.6387036,2.0071404,5.5880685,0.38623375,2.3368082,1.864263
939,12.109341,0.3814859,1.6381398,1.7493289,5.9806447,0.40605062,2.3331113,1.7787333
940,9.377441,0.34591028,1.6379663,2.0469823,5.3512206,0.3890946,2.3315647,1.9192976
941,14.177133,0.37008092,1.6375382,1.4049582,5.8047156,0.40343657,2.3300636,1.8404527
942,9.772299,0.34985673,1.6375964,1.8566159,5.631598,0.39029306,2.3277223,1.7838244
943,10.619279,0.39288878,1.637594,1.8495095,5.5913577,0.40365964,2.326788,1.9493717
944,13.152123,0.38804716,1.6378022,1.4835098,6.336704,0.40298375,2.3267605,1.7302907
945,9.817627,0.36186436,1.6374606,2.1219034,5.3310237,0.3958025,2.3254287,1.9836137
946,10.089466,0.35866818,1.6372274,2.1675756,5.830484,0.39636597,2.3236573,1.846785
947,10.982467,0.37847924,1.6369715,1.9232227,5.6881266,0.40344447,2.323028,1.8415257
948,9.937232,0.36907724,1.6371682,1.8925561,6.077315,0.40319878,2.3233342,1.828909
949,12.973614,0.3689444,1.6368303,1.5142717,6.274752,0.4128112,2.3188772,1.6828511
950,12.142421,0.36175525,1.6367501,1.4727412,6.262996,0.40076694,2.3181534,1.6832064
951,11.308211,0.3626695,1.6368567,1.8234704,5.9329915,0.40262374,2.31727,1.7891052
952,12.765914,0.3840016,1.6363629,1.583105,6.7744017,0.40909138,2.3150575,1.7222612
953,11.761816,0.3565705,1.6359882,1.6540571,7.016583,0.40648,2.3127851,1.6358485
954,11.25076,0.365718,1.6357754,1.8036811,5.849933,0.40402246,2.311933,1.8523585
955,8.665492,0.35182768,1.635663,2.3016942,5.30929,0.38830656,2.3112564,2.0211425
956,9.249907,0.3664448,1.6353284,2.2455804,5.666221,0.3964637,2.3085744,1.8665733
957,9.994305,0.36531055,1.6348027,1.9325477,5.9170103,0.40586632,2.30624,1.8076813
958,9.69616,0.3703305,1.6347301,2.1724346,5.547087,0.40393248,2.3063502,1.8965415
959,11.067871,0.37135357,1.6349692,1.7044373,6.1911607,0.4071518,2.3062348,1.7416035
960,9.981536,0.3602614,1.6346775,1.8333591,6.5572395,0.4060138,2.3051264,1.7333177
961,11.8405075,0.39598012,1.6343944,1.7383317,6.054163,0.41340217,2.3037922,1.8441077
962,11.8850155,0.3598951,1.6343924,1.6136132,6.880634,0.4069891,2.3027663,1.5858886
963,10.919844,0.3907405,1.6342667,1.8553643,6.0184116,0.41448027,2.301946,1.8627888
964,10.640324,0.3645512,1.6344925,1.7673169,5.8154664,0.4061618,2.3001685,1.815392
965,10.493639,0.3560655,1.6346403,1.7269005,6.3876286,0.40344867,2.3001587,1.7119594
966,12.691375,0.37918136,1.6342909,1.5283751,6.2463346,0.4092176,2.2991753,1.7830912
967,11.474632,0.38784295,1.6341618,1.6258098,6.0093994,0.41905898,2.298766,1.7261066
968,9.239348,0.35191944,1.633887,1.7427973,5.3486333,0.39510328,2.2961888,1.9337419
969,7.977269,0.34152025,1.6333063,1.8521842,5.919963,0.39540714,2.294228,1.7465291
970,11.797248,0.37051845,1.6331484,1.624358,5.9571633,0.41356334,2.2930472,1.7707087
971,11.145253,0.37255445,1.633242,1.7359904,5.8104615,0.41026464,2.2922885,1.9036947
972,9.9007,0.36583042,1.6327301,2.0388072,5.9604692,0.40831527,2.2895005,1.8279822
973,9.501189,0.35312817,1.6324914,1.8083544,6.1743183,0.40105104,2.287744,1.7308205
974,11.234688,0.36178544,1.6325473,1.7237831,6.27452,0.40706053,2.286175,1.7425443
975,10.397938,0.36800975,1.6324893,2.097375,5.585293,0.40388313,2.286058,1.8313221
976,12.288655,0.3765905,1.6322299,1.6450893,6.5724387,0.41311836,2.2851493,1.6905087
977,11.2594595,0.37759244,1.6318539,1.690693,6.2941175,0.40552408,2.2834282,1.768639
978,11.632293,0.36167276,1.631763,1.6421028,6.1933193,0.40449944,2.281857,1.7228985
979,9.092287,0.35082927,1.6312814,2.1939173,5.7558637,0.404651,2.2792299,1.7971576
980,8.995202,0.38286814,1.6312888,2.1296213,5.7061453,0.4176917,2.278508,1.8416436
981,9.239032,0.36174724,1.6311924,2.0987017,5.942845,0.4099149,2.2776935,1.7574655
982,9.575746,0.36884654,1.6311074,2.086813,5.7205315,0.41552767,2.2764974,1.8022169
983,11.730467,0.40620065,1.6311888,1.6057053,5.689183,0.42320466,2.2750556,1.8642205
984,12.670789,0.3714593,1.6312385,1.6002755,5.7093964,0.41281834,2.2743835,1.8196578
985,10.749555,0.3641999,1.6312096,1.772409,5.6642623,0.40731478,2.272479,1.8910526
986,11.380615,0.3673954,1.6309718,1.7844511,6.5987163,0.41830707,2.2703426,1.6954514
987,10.979992,0.37916407,1.6308076,1.9592876,6.3379636,0.41055885,2.2686982,1.8399837
988,11.260191,0.36966664,1.6307043,1.885021,6.1040306,0.4071425,2.2673473,1.7875073
989,10.146117,0.3823998,1.6304091,1.9726675,6.0756965,0.41705006,2.2661028,1.7648537
990,10.3237505,0.36137494,1.6302043,1.8530349,5.8821898,0.40775615,2.2646396,1.8622042
991,12.4186535,0.39343587,1.6304537,1.5300545,6.6720977,0.41896945,2.2672834,1.6522633
992,10.882785,0.3866481,1.629888,1.8852178,5.8950124,0.41468257,2.2641199,1.8250995
993,11.770898,0.37847957,1.6298128,1.7538459,6.6747484,0.4159584,2.2620068,1.6952802
994,10.26151,0.36611953,1.6295365,2.1111312,7.0578933,0.41711098,2.260145,1.5820881
995,9.85561,0.37517402,1.629486,2.1210504,6.3374968,0.4167691,2.2581298,1.7057549
996,12.2152605,0.35825932,1.6295928,1.6281347,6.028399,0.40656954,2.257717,1.7310536
997,11.759945,0.37735438,1.6292466,1.7482569,6.532112,0.41720662,2.2576292,1.7017709
998,7.9715567,0.34764266,1.6290628,2.0579782,5.4596143,0.39619258,2.256722,1.8107873
999,12.684148,0.39473188,1.6285183,1.5105219,6.074521,0.42237154,2.255287,1.6907251
1000,12.629524,0.3858564,1.628858,1.679287,6.4434056,0.4212156,2.2570965,1.7020468
1001,10.974147,0.37925667,1.628712,1.8128278,5.878578,0.4198742,2.254699,1.7505682
1002,10.081986,0.36480582,1.6284732,2.0077264,5.73992,0.40907854,2.2540815,1.8286458
1003,12.111833,0.3607858,1.6284051,1.6422843,6.8611374,0.41137782,2.253697,1.632281
1004,10.021842,0.3826298,1.6284213,1.9851341,6.198699,0.41966304,2.2525835,1.7518809
1005,8.961688,0.36416692,1.6281439,2.1591446,5.8351974,0.4153692,2.2513974,1.7326858
1006,12.847229,0.38073972,1.6280522,1.5705819,6.394695,0.41959533,2.2499402,1.7750891
1007,10.112407,0.36354557,1.6279635,1.9207256,5.7170715,0.40901548,2.2492986,1.8605214
1008,9.450054,0.355311,1.6283695,1.7264827,5.916684,0.40448436,2.2497587,1.8868506
1009,11.137924,0.3615502,1.6283767,1.5401719,6.4923487,0.41058612,2.2491767,1.7606955
1010,8.865786,0.3555984,1.6283741,1.7722661,5.9498568,0.4070154,2.2496479,1.7633196
1011,10.19102,0.37476066,1.6275737,2.0259445,6.303054,0.41555482,2.2465475,1.6982188
1012,10.447903,0.36423472,1.6274644,1.7692554,6.289403,0.41115585,2.2459874,1.747192
1013,11.903134,0.40413252,1.6275085,1.7042303,5.6058116,0.4201705,2.2447712,1.8288465
1014,7.845138,0.3561988,1.6272763,1.8906115,5.3268914,0.40727347,2.242431,1.8614501
1015,10.760549,0.35802704,1.6271547,1.8653853,6.066155,0.4133746,2.2419565,1.77791
1016,8.719463,0.35777497,1.6265773,2.2305303,5.4931936,0.40739903,2.240335,1.9239631
1017,9.994794,0.37556633,1.6265856,1.9662366,6.1644926,0.4231122,2.2401714,1.7237962
1018,11.64847,0.36488318,1.6267805,1.5839895,6.270495,0.41233006,2.2407656,1.7884079
1019,11.936933,0.3894054,1.626534,1.6922233,6.1076837,0.4189188,2.2402039,1.7383269
1020,10.53763,0.3802657,1.626342,1.9714388,6.236616,0.41368636,2.2385406,1.8196365
1021,9.951313,0.37103805,1.6259029,2.326097,5.7762823,0.40733853,2.2361474,1.9646508
1022,11.664165,0.3661365,1.6257306,1.6002903,6.4692397,0.41712278,2.2358525,1.7049849
1023,9.547292,0.36158845,1.6264465,1.7933081,6.51821,0.4201725,2.2374074,1.6678312
1024,10.903289,0.3850371,1.6263729,1.8926362,6.443629,0.41758552,2.236169,1.8250395
1025,11.100519,0.37747392,1.6261231,1.9217616,5.322513,0.41052604,2.2353942,1.9979457
1026,11.754813,0.38618186,1.6260508,1.7711389,6.6402397,0.42142144,2.2333548,1.8164867
1027,9.400792,0.38004845,1.6253968,2.2162693,5.981718,0.41475374,2.229408,1.8774481
1028,10.78919,0.3743658,1.6250719,1.8131593,6.522406,0.42386007,2.2284553,1.7764392
1029,10.410918,0.3720225,1.6248617,1.8599002,6.3443627,0.42231137,2.226044,1.7623178
1030,8.658715,0.36114755,1.6250772,1.8008001,6.2457504,0.4130725,2.2272286,1.714939
1031,12.563152,0.38025412,1.6247125,1.5779574,5.9629035,0.42134324,2.2249982,1.8682575
1032,12.981551,0.3907292,1.6247114,1.5090507,7.137289,0.42603278,2.2261856,1.5911275
1033,14.0068035,0.40360844,1.6246383,1.3662014,7.4535666,0.42887497,2.2266045,1.6758423
1034,8.81414,0.36089817,1.6248989,2.1164472,5.4816985,0.4088913,2.2270532,2.0124485
1035,11.756244,0.38789427,1.624492,1.7109071,6.3037457,0.42438036,2.225049,1.7736557
1036,11.760379,0.37056553,1.6239467,1.6171479,6.6105657,0.41612428,2.2217162,1.6554875
1037,10.061376,0.38074735,1.6237042,2.0875707,5.7620177,0.4198261,2.220245,1.8841426
1038,6.7641835,0.34578654,1.6238947,2.1673098,4.05017,0.3976276,2.2195182,2.1964958
1039,8.995216,0.35892546,1.6238421,2.042185,5.9569597,0.41029343,2.2184877,1.8079156
1040,10.50401,0.37099758,1.6235983,1.9377985,5.964526,0.4213677,2.218073,1.7990893
1041,12.942703,0.376939,1.6235114,1.528177,6.3599215,0.4229943,2.2184935,1.7722584
1042,10.775679,0.37811008,1.6236032,1.9836111,6.057601,0.42500964,2.2180743,1.7990795
1043,12.426511,0.39392027,1.6234248,1.5581155,6.5505633,0.4249406,2.2143965,1.737077
1044,8.151338,0.35958993,1.6236098,1.8287897,5.405707,0.4104042,2.2148921,1.8258927
1045,9.652728,0.35791138,1.6230637,1.721431,6.165226,0.4103206,2.2139933,1.7896252
1046,11.168799,0.3784343,1.6225455,1.8615012,6.8317018,0.41983557,2.2127328,1.6865594
1047,9.957932,0.35787663,1.6221611,1.690238,6.8485165,0.4144277,2.2109067,1.6340506
1048,10.863268,0.37260535,1.6215503,1.8852351,5.9269423,0.41937757,2.2092242,1.7665294
1049,10.010834,0.3902339,1.6219109,2.0500278,5.6207614,0.42324695,2.2103543,1.8145913
1050,12.802247,0.391527,1.6221471,1.6464542,6.020631,0.42765594,2.2110598,1.7924069
1051,13.067209,0.3755517,1.6219999,1.5481807,7.267907,0.42479643,2.210832,1.6016562
1052,10.79036,0.3728708,1.6219277,1.9185226,6.6260223,0.42000875,2.2104073,1.7016336
1053,9.142713,0.36419278,1.6215394,1.7786214,6.0853434,0.41547266,2.2094471,1.7488637
1054,11.473267,0.36498916,1.6209856,1.7227163,6.762321,0.4193441,2.2085056,1.6588371
1055,10.878761,0.3645687,1.6206127,1.564372,6.6537504,0.41820198,2.2082283,1.6879802
1056,9.222676,0.36241287,1.6197824,2.0432367,5.9716053,0.41226587,2.205401,1.7787225
1057,10.251967,0.3800586,1.6196458,2.2158318,5.7231154,0.41696158,2.2049906,1.8896838
1058,10.587317,0.36191502,1.6198481,1.8995396,5.9739447,0.41190833,2.2049847,1.8216083
1059,11.684158,0.38127983,1.6198912,1.6926918,6.691829,0.42629796,2.2048385,1.6708397
1060,11.946142,0.36246595,1.6196086,1.5699466,6.140204,0.41225415,2.2035782,1.785019
1061,13.012283,0.39398324,1.61995,1.5877137,6.2435484,0.42809755,2.2028277,1.7780223
1062,11.846824,0.39074227,1.6199167,1.6667297,6.44611,0.4236613,2.2025084,1.6936461
1063,10.287247,0.37869763,1.6194096,1.8784847,6.2889705,0.42155257,2.200441,1.8033531
1064,9.672474,0.40191883,1.6193967,2.344365,5.943544,0.4238143,2.2000268,1.9014107
1065,9.614966,0.37493086,1.6195801,1.6989981,6.753459,0.4232174,2.1996462,1.6895767
1066,11.179139,0.38863972,1.6196609,1.6511804,6.9077926,0.42833704,2.1993499,1.7293307
1067,10.044402,0.37705207,1.6194237,2.2216697,5.9671745,0.41742998,2.1987848,1.8739054
1068,9.317136,0.36662185,1.6190591,2.104896,6.030226,0.41883773,2.1960237,1.8295493
1069,10.325316,0.37136745,1.618764,1.9942831,5.9985123,0.41741508,2.1951346,1.9131058
1070,11.876207,0.38277417,1.618585,1.7087259,6.421428,0.42874297,2.1948767,1.7670496
1071,10.982008,0.3801697,1.6190766,1.8422619,6.37993,0.42603606,2.1955383,1.7052345
1072,11.492912,0.38331908,1.618841,1.669595,6.6773195,0.43133467,2.1955187,1.6493181
1073,8.423536,0.36361364,1.6189756,2.1982586,5.449627,0.4153196,2.1961617,1.9021053
1074,13.823533,0.38891092,1.6186587,1.5000532,6.788673,0.42839527,2.1948838,1.6890653
1075,12.278821,0.38591948,1.6184001,1.6520772,7.04456,0.42800587,2.1928804,1.7069618
1076,10.758725,0.36515647,1.618098,1.8713917,6.1721926,0.4187706,2.1915364,1.8225014
1077,9.768523,0.3745743,1.6179141,2.2435114,5.6216035,0.41594514,2.18989,1.8408321
1078,7.74514,0.36631706,1.6176581,1.9071134,6.085185,0.41869387,2.188589,1.7094104
1079,10.890255,0.3720464,1.617583,1.8255213,6.844669,0.42795974,2.1894417,1.7493423
1080,8.380178,0.3605692,1.6178138,2.208511,5.08416,0.41364723,2.1893523,1.9872708
1081,11.630507,0.3746187,1.6176631,1.8140261,6.844067,0.41924095,2.1883156,1.6920825
1082,11.019562,0.39639398,1.6171777,1.9571875,6.483722,0.42854372,2.1859782,1.7928109
1083,10.821183,0.37315163,1.6172135,1.6356493,6.4962134,0.41862273,2.1851282,1.737444
1084,10.130965,0.3777465,1.6171966,2.2046618,6.673845,0.4223323,2.1857104,1.7397734
1085,11.972213,0.39563134,1.6172062,1.5989559,6.228679,0.42705315,2.18554,1.8063579
1086,12.556509,0.39121038,1.6172905,1.6098099,7.0104384,0.42988902,2.1835184,1.6557214
1087,11.327767,0.366481,1.6175236,1.7154152,6.4889665,0.41732702,2.183816,1.7353829
1088,9.537362,0.3796416,1.6179485,2.1444006,6.1426044,0.41908318,2.1842258,1.8061068
1089,9.537197,0.3698538,1.61738,2.0267088,5.654042,0.41572863,2.1815653,1.9357622
1090,12.320489,0.3952904,1.6167247,1.6043408,6.547249,0.43540564,2.181114,1.7468165
1091,10.599677,0.37863195,1.6170517,1.8872663,6.448248,0.42728376,2.181949,1.757965
1092,10.285651,0.3801398,1.6170268,1.9790953,6.056944,0.42459768,2.1802864,1.7862818
1093,10.469921,0.38413674,1.6167071,1.8764608,6.4735136,0.42264396,2.1788788,1.7394382
1094,7.7752676,0.3592846,1.6168636,1.9101042,6.783953,0.4171273,2.1786957,1.7049776
1095,8.128126,0.36142093,1.6170206,1.8666809,6.079859,0.41605455,2.178779,1.8284222
1096,12.312403,0.3960981,1.6165562,1.5577949,6.7759047,0.43587667,2.1781495,1.6881268
1097,9.573966,0.3547474,1.6165748,1.7096289,6.4464803,0.41236573,2.177899,1.7080919
1098,12.858682,0.3920087,1.6163303,1.5255675,6.3042464,0.43066773,2.1778686,1.7705721
1099,11.306414,0.38678426,1.616198,1.6865612,6.3837523,0.4306553,2.1758747,1.7507062
1100,12.279713,0.39196894,1.6165134,1.5704358,7.0755615,0.42979425,2.1761203,1.6818482
1101,9.596299,0.3900085,1.6160406,2.3255994,5.6875553,0.4196402,2.173207,1.9897649
1102,10.94339,0.372525,1.6165743,1.878091,6.209076,0.422298,2.1735404,1.7852254
1103,11.613327,0.3660363,1.6159717,1.5500822,6.414172,0.41428012,2.1719973,1.8218255
1104,10.744314,0.38845336,1.6158442,1.906896,6.3404527,0.42832866,2.1720212,1.7707253
1105,12.353514,0.37841213,1.6160395,1.6083877,6.301365,0.4284473,2.170745,1.7381493
1106,10.890886,0.39356142,1.6160704,2.096983,6.2807364,0.41983992,2.1691208,1.8258309
1107,10.571988,0.37649283,1.61648,2.1199868,6.208024,0.41918427,2.1697721,1.7777169
1108,9.363859,0.3755423,1.6167798,2.2930617,6.208069,0.41833013,2.170751,1.8594306
1109,8.715965,0.36975864,1.6168715,1.8108375,6.1829042,0.4238859,2.1701267,1.7749201
1110,11.546981,0.3931158,1.6165789,1.7347438,6.8610206,0.4271783,2.1700187,1.6684699
1111,8.911173,0.3761698,1.6158305,2.1535566,6.5288253,0.42285824,2.1681638,1.865052
1112,10.5032,0.38798013,1.6158857,2.0458364,6.0740004,0.42720968,2.168783,1.8175036
1113,9.583758,0.3752349,1.6158878,2.0944288,6.7842965,0.42530575,2.1672196,1.734994
1114,9.919932,0.37920532,1.6159589,2.0788376,7.205818,0.42534184,2.1674073,1.6495997
1115,12.958264,0.3977225,1.6159754,1.479735,6.767865,0.43299896,2.165968,1.7130985
1116,13.834644,0.40629303,1.6164421,1.3696003,7.0070157,0.43407756,2.1663988,1.6575161
1117,11.938695,0.3862903,1.6159664,1.704736,6.4594846,0.431359,2.1630685,1.7853335
1118,11.523887,0.39114895,1.6159408,1.7046595,7.374406,0.43376398,2.1620295,1.5653454
1119,9.874729,0.37379178,1.6158662,2.0187094,6.3564672,0.41748324,2.1594222,1.8708365
1120,9.98864,0.37306908,1.6155515,1.9249932,6.4687304,0.421454,2.1581554,1.8387322
1121,10.402109,0.38513666,1.6157453,2.1735687,5.5089183,0.42793757,2.1582017,1.9743422
1122,13.267263,0.3979015,1.6158112,1.4708837,7.532074,0.43348664,2.1579237,1.570367
1123,9.375772,0.37349746,1.6160367,2.068544,6.29821,0.4237277,2.1569505,1.7805125
1124,9.610881,0.35844544,1.616595,1.7914599,6.3989005,0.41786224,2.1572478,1.7583745
1125,10.280456,0.38335788,1.6160567,1.9377841,6.3883796,0.43171826,2.1546454,1.7434108
1126,9.21359,0.38004997,1.6162689,2.0828602,5.541363,0.42244825,2.155712,1.8612674
1127,11.213435,0.37640032,1.6159608,1.7338072,6.0793266,0.4230074,2.155112,1.7889783
1128,8.327444,0.36547202,1.6156982,1.891928,5.848913,0.41722474,2.1535082,1.9022971
1129,10.802197,0.3695831,1.6161398,1.8852011,6.9693985,0.41902953,2.1548743,1.7251728
1130,10.795267,0.38741186,1.6156718,1.9871427,6.2674456,0.42607313,2.1556108,1.8360349
1131,9.655208,0.36123323,1.6153644,2.0185888,6.185727,0.41360053,2.1548016,1.8532935
1132,8.782825,0.36679083,1.6154546,2.241524,5.6500273,0.41635656,2.1551764,1.9197251
1133,13.228421,0.39169988,1.6155086,1.4593997,7.261131,0.43257943,2.1534905,1.6017634
1134,9.9896555,0.37049997,1.6156698,1.7242619,6.550303,0.42101774,2.1537576,1.7688652
1135,10.339772,0.38186848,1.6150315,1.638952,6.267781,0.423452,2.153161,1.8030716
1136,9.500884,0.37633038,1.6147331,2.2005997,6.1260114,0.41296583,2.1520889,1.915454
1137,9.885008,0.36606845,1.6147081,1.9850178,5.8348317,0.4167552,2.1526206,1.8265077
1138,13.095651,0.3948658,1.6147096,1.460473,6.806983,0.43620127,2.1512902,1.7309502
1139,10.370324,0.387898,1.6146524,1.9613905,6.544057,0.42646676,2.1508577,1.7580715
1140,9.3207,0.37846953,1.6142824,2.1508212,6.112644,0.42019254,2.151152,1.7537636
1141,11.686687,0.38244867,1.6146032,1.6400506,6.7475905,0.42392802,2.1497574,1.7753545
1142,10.330517,0.3883917,1.614503,2.252439,6.1688375,0.42623243,2.1482267,1.8319936
1143,11.501915,0.38775688,1.614237,1.7272812,6.6300406,0.43203163,2.1455033,1.679073
1144,10.225456,0.38611877,1.6146334,2.0441458,6.8867207,0.43104047,2.1460407,1.7688686
1145,12.379619,0.410799,1.6146169,1.6107078,6.626976,0.4346971,2.1457717,1.7490242
1146,8.632973,0.37478068,1.6144582,2.3545651,5.304111,0.41371995,2.1434302,1.9397842
1147,10.655315,0.38863727,1.6138813,1.8826926,5.6257973,0.4239773,2.1420145,1.9044256
1148,9.486522,0.37668908,1.6137971,2.143991,6.265797,0.4263049,2.1419277,1.7960261
1149,11.189604,0.37917888,1.613646,1.9553097,6.965702,0.42428747,2.140521,1.7710313
1150,12.965507,0.3896052,1.6139165,1.5742127,7.243569,0.42916018,2.138845,1.7039421
1151,13.230248,0.40934393,1.6144905,1.7148163,7.187719,0.4331351,2.1407514,1.703055
1152,12.207058,0.40450227,1.6147379,1.5789834,6.81866,0.43132758,2.1393266,1.7935816
1153,12.388905,0.39425904,1.6144379,1.730855,6.1722155,0.42718863,2.1372476,1.8749441
1154,11.902882,0.40915796,1.6148514,1.6389041,6.4227266,0.43087783,2.1368365,1.8287582
