,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
868,6.7251725,0.20410949,1.8316694,2.0639527,6.726012,0.31688273,2.175395,1.5208384
869,8.203601,0.20864238,1.8312179,1.9850063,6.6892476,0.31231928,2.175446,1.5959167
870,9.174551,0.20480572,1.8314571,2.0125146,7.107419,0.30681583,2.1763067,1.5647146
871,9.16239,0.20277208,1.8308598,2.074541,6.880189,0.30985364,2.1755478,1.5415798
872,9.464782,0.2104471,1.8322799,1.8038893,7.8761153,0.31462094,2.177334,1.414918
873,9.106667,0.21832699,1.8314022,2.0180552,7.4250035,0.32037687,2.1762688,1.565026
874,8.362319,0.20704909,1.8321992,2.003242,7.1460505,0.3092696,2.1763034,1.5085346
875,9.157851,0.20641355,1.832907,1.9425256,7.583325,0.30926636,2.1770928,1.4956443
876,9.811236,0.21003872,1.8320359,1.7307379,7.888782,0.3118822,2.1761198,1.3774109
877,10.192029,0.2109222,1.833017,1.7627308,7.392776,0.30825654,2.1772223,1.4990114
878,7.383159,0.2057879,1.8322867,2.4382837,6.259653,0.30801943,2.1759994,1.6806757
879,8.299335,0.20639299,1.8331622,2.2233715,7.560838,0.30951926,2.1769602,1.5716593
880,10.293427,0.21182975,1.831889,1.7202108,7.3793044,0.31497407,2.174643,1.5062515
881,11.791946,0.20462815,1.831343,1.490178,8.363926,0.30930188,2.1724753,1.3703567
882,9.622288,0.21480723,1.8310862,1.7457845,8.098612,0.31741166,2.172028,1.408299
883,9.01563,0.21338739,1.8315263,2.015452,7.039709,0.3177755,2.172444,1.5628768
884,12.035631,0.2155922,1.8317592,1.4063014,8.167599,0.3143436,2.1726365,1.3988075
885,7.8943906,0.21451272,1.8313627,2.3361206,6.631457,0.31700322,2.1717176,1.5601242
886,9.342796,0.20892599,1.8308833,1.9808183,7.6815667,0.30976787,2.1712196,1.4462017
887,6.414986,0.2177777,1.8299714,2.4683316,6.2771187,0.32093352,2.1688821,1.6762062
888,10.580039,0.21387604,1.8307823,1.6722753,8.23101,0.317828,2.170536,1.3883002
889,12.024815,0.200755,1.8312535,1.5603375,8.800508,0.30577278,2.1706743,1.4344554
890,9.742139,0.21445297,1.8316344,1.6161157,7.440277,0.31834042,2.1696844,1.439719
891,10.056159,0.21490817,1.83067,1.8164989,7.7372465,0.3146736,2.1693273,1.5355158
892,8.908792,0.21626303,1.830855,1.88332,7.2884007,0.31655386,2.1685472,1.5133628
893,10.986381,0.20907313,1.8292637,1.7131231,7.763248,0.3131124,2.1683297,1.4804207
894,9.037607,0.22011429,1.8288014,1.8555164,7.597225,0.32403415,2.1670856,1.4842002
895,10.489673,0.21080448,1.8288627,1.8045906,7.2597375,0.3127878,2.1666055,1.464889
896,8.943539,0.22291118,1.8273209,2.011155,6.797431,0.32494307,2.1641169,1.6414359
897,11.134437,0.21342829,1.8270731,1.6003631,8.694879,0.31381816,2.16478,1.4437975
898,9.119806,0.2074521,1.8277892,2.1109533,6.958313,0.3122171,2.167233,1.6336538
899,9.679609,0.2050739,1.8286601,1.8945359,7.527922,0.3134263,2.167945,1.4737579
900,8.833704,0.20970394,1.8277336,1.9219639,7.091475,0.31024393,2.1669908,1.5870087
901,10.375606,0.20817846,1.827031,1.7762517,8.085167,0.31276256,2.1650605,1.4723114
902,10.258094,0.20505406,1.8270212,1.7593236,7.496176,0.30923346,2.1642997,1.5353435
903,10.281122,0.20905621,1.8271643,1.7113813,7.6584616,0.31373566,2.1643472,1.4588832
904,8.649231,0.20811746,1.82699,2.24984,7.2755327,0.3141824,2.1634185,1.6542277
905,8.098089,0.21426624,1.8267031,2.055512,7.1754336,0.31971484,2.162343,1.5517786
906,9.066911,0.20267361,1.826761,1.669049,7.633038,0.30913025,2.1625156,1.4774846
907,9.357258,0.2083111,1.8268267,1.9366736,8.316254,0.31003958,2.163059,1.4032155
908,9.422796,0.2127421,1.826896,1.641206,7.3965874,0.31824413,2.1636589,1.492706
909,10.78418,0.20687483,1.8265748,1.5755666,8.46221,0.31092542,2.1627543,1.4443429
910,10.412412,0.21283388,1.8261391,1.7637486,8.134062,0.3157657,2.1617336,1.4821136
911,12.113218,0.21110655,1.824602,1.4677376,8.561867,0.31032783,2.160732,1.3450242
912,10.394606,0.21733835,1.8248146,1.7294748,7.4759216,0.32141012,2.1599724,1.5953925
913,9.471952,0.21003845,1.8245564,1.9016814,8.002951,0.3141702,2.1615279,1.4310669
914,9.218935,0.20899977,1.8257787,2.0022733,7.3515363,0.3074178,2.1629739,1.5541091
915,9.247437,0.21054478,1.8245587,1.8867438,7.664984,0.3128438,2.160786,1.5088966
916,6.55584,0.20691808,1.8241811,2.2369843,5.663876,0.31244344,2.1603034,1.7749188
917,10.635827,0.20995349,1.8242623,1.71958,7.958729,0.31609052,2.1604009,1.4666917
918,9.019464,0.20386633,1.8236749,1.6806209,7.2220154,0.31039757,2.161744,1.4562023
919,8.68789,0.21006745,1.8235886,2.0192804,7.1176662,0.31500474,2.1619277,1.5494635
920,10.961573,0.20400652,1.8226599,1.7415451,7.380658,0.30890092,2.1598487,1.5030165
921,12.437512,0.21347837,1.8228137,1.3730032,8.947247,0.31396747,2.1596763,1.4008923
922,8.773567,0.21232517,1.8231754,2.0262043,7.0529222,0.31530765,2.1600575,1.5099854
923,10.616604,0.21757528,1.8226757,1.6089954,7.760462,0.3164629,2.1600573,1.4605784
924,10.087756,0.20992489,1.822399,1.7512143,7.3322554,0.3135089,2.1604302,1.5382204
925,9.672333,0.21440883,1.8220885,1.9944563,7.8698654,0.31440735,2.1613593,1.5266827
926,11.128453,0.20826069,1.821477,1.7123872,7.776289,0.3105965,2.1616004,1.5212564
927,10.275912,0.21388744,1.8211063,1.9625523,7.2582984,0.31759843,2.1605449,1.5494004
928,9.427205,0.21474203,1.8210812,2.053123,8.21641,0.312701,2.1604235,1.4900383
929,9.538518,0.21316087,1.8197742,1.7842243,8.113049,0.31369567,2.1589532,1.4110386
930,10.22519,0.21790636,1.8202579,2.1089613,7.6215677,0.31652957,2.158494,1.6098826
931,9.259834,0.22004087,1.819765,1.723146,8.026576,0.32080412,2.1577675,1.4345747
932,10.486759,0.21811001,1.8197666,1.6324815,7.8699117,0.31771296,2.1580334,1.5045756
933,9.492859,0.20809506,1.8200874,1.934557,7.6301622,0.30975306,2.159598,1.5336725
934,10.630454,0.20783556,1.8201565,1.6030555,8.644455,0.30859092,2.16018,1.4040114
935,10.426957,0.21130243,1.8188955,1.6540998,7.7707,0.30972424,2.1588817,1.4501975
936,6.6986656,0.21187378,1.8187324,1.8975744,6.0986705,0.31464225,2.1588726,1.5661141
937,6.6043086,0.20421547,1.8182912,1.9510992,4.9020915,0.3066395,2.158973,1.58748
938,9.416668,0.21598984,1.8181447,1.9586458,7.7809834,0.31430155,2.1589894,1.5388464
939,10.162569,0.20873521,1.8177053,1.8130714,7.3733277,0.3102762,2.1581357,1.5447237
940,11.914424,0.21090268,1.8185999,1.4956936,7.834812,0.3074011,2.1588905,1.4974767
941,12.752451,0.21221757,1.8182167,1.5147618,8.124071,0.31160146,2.1584961,1.5524257
942,8.396272,0.20944235,1.8188537,2.0820408,6.726409,0.30981955,2.1601803,1.650843
943,10.451444,0.21688916,1.8187703,1.7035389,7.3635583,0.31052297,2.160026,1.5591544
944,9.8161545,0.21259362,1.8180647,1.8910619,7.3069134,0.30833083,2.158161,1.5240203
945,9.49679,0.21703072,1.8178564,2.015201,7.56629,0.31424636,2.1569424,1.6107571
946,9.701564,0.2137373,1.8172061,1.8055229,7.8650627,0.3198262,2.1558008,1.4653009
947,8.758137,0.20504156,1.8181901,1.9010862,7.635837,0.30877528,2.1582534,1.5309137
948,10.252283,0.21193855,1.8184135,1.9334828,7.450166,0.31455734,2.158868,1.553463
949,10.651267,0.211547,1.8183692,1.6872088,8.73771,0.30886704,2.1582851,1.3580137
950,12.338507,0.21194544,1.8187094,1.5335916,8.877752,0.31346703,2.1584125,1.3873999
951,9.846938,0.21409792,1.8178786,1.896202,8.010796,0.31771258,2.1579952,1.4345424
952,9.756012,0.20546095,1.8171215,1.8714944,6.664525,0.30671796,2.156502,1.5899493
953,7.7015595,0.21482491,1.8155223,1.7983792,7.0727334,0.31641322,2.1559334,1.5009445
954,8.858791,0.21098542,1.8155366,1.9709442,7.1978784,0.30863127,2.1549127,1.5414809
955,7.4391704,0.21808149,1.81471,2.1598191,7.5277276,0.3208733,2.1543536,1.5478777
956,10.507572,0.21214516,1.8145454,1.6978967,7.846013,0.31319866,2.1537201,1.4811349
957,7.6975946,0.22343092,1.8144364,2.1637328,6.55105,0.3244074,2.1536195,1.5937854
958,8.367208,0.21016116,1.813723,1.7382195,6.753772,0.31115502,2.1535242,1.4944075
959,10.258585,0.20947841,1.813458,1.744881,7.9938307,0.312236,2.1541343,1.4481543
960,11.3713455,0.20465511,1.8124976,1.6226561,7.512792,0.30950975,2.1526763,1.5689571
961,8.607389,0.2096298,1.8132524,2.0483599,7.110463,0.31019396,2.153722,1.6717672
962,10.83285,0.21164206,1.814603,1.496871,8.136885,0.30971363,2.1560342,1.3847973
963,6.7555265,0.21369937,1.8139427,1.9252725,5.4290075,0.31500864,2.1561196,1.6621605
964,13.054454,0.2158237,1.8142757,1.2828127,8.558203,0.3108822,2.15669,1.3854598
965,9.172098,0.2116814,1.8126493,2.0544746,7.0143824,0.31159058,2.1540089,1.5719142
966,7.8153553,0.20698379,1.8128444,2.4003003,6.5751915,0.30729407,2.154385,1.6509727
967,8.574805,0.21517219,1.812677,1.9924375,7.0547256,0.31407222,2.1545565,1.6193548
968,12.222339,0.2151687,1.8119735,1.4685678,9.357657,0.31783953,2.1536796,1.3136157
969,9.355478,0.21903656,1.813652,1.9840114,7.671799,0.3156553,2.15701,1.5353504
970,9.7139,0.21238206,1.8139781,1.886815,7.3764186,0.3113981,2.1565416,1.5974967
971,11.880598,0.2121333,1.8134265,1.7500573,8.218671,0.31322062,2.1562772,1.5332595
972,9.11249,0.20390792,1.8124919,2.0253904,8.082712,0.30426648,2.1533566,1.3919728
973,7.27392,0.21936032,1.8118622,1.8621188,6.127095,0.3202669,2.1528826,1.5604721
974,10.170461,0.20993824,1.8117982,1.6840553,7.809543,0.3124305,2.1537607,1.5296761
975,10.916417,0.2140327,1.8113099,1.5308783,8.126769,0.31073266,2.153422,1.4755933
976,11.329733,0.22105885,1.8111241,1.537067,8.868773,0.3153123,2.1529598,1.3100424
977,12.289404,0.21756178,1.8115572,1.4114488,8.936567,0.31441757,2.1530292,1.4132872
978,10.175916,0.21077132,1.8116294,1.7778932,8.223636,0.315717,2.153709,1.4642066
979,8.910038,0.2154767,1.8114954,2.157788,6.8320613,0.3189314,2.154418,1.5834701
980,9.52512,0.21112524,1.8114673,1.8659074,7.5437536,0.31274086,2.1539686,1.4780431
981,9.859664,0.20709404,1.8111131,1.8208188,8.43903,0.3081883,2.153078,1.4682066
982,11.858773,0.21045005,1.8114556,1.611089,8.497185,0.31268406,2.1544554,1.3951699
983,8.593393,0.20756729,1.811064,1.8719192,6.88859,0.30901498,2.153213,1.5958458
984,8.358503,0.20338248,1.8111218,2.0785565,7.00963,0.30728978,2.1526554,1.5326434
985,10.006535,0.22544187,1.8107257,1.674819,7.491791,0.32240528,2.151402,1.5194732
986,8.965944,0.21020292,1.8104955,1.9510813,7.6256585,0.3121666,2.1524198,1.4973158
987,8.990578,0.2187867,1.8108325,1.8454889,7.2510986,0.3210233,2.15272,1.5265176
988,10.739357,0.21517867,1.8102192,1.5817713,7.6570854,0.30902997,2.153245,1.5432338
989,11.628516,0.2104629,1.8103807,1.5521265,8.140704,0.30922848,2.153436,1.4664924
990,10.967439,0.2184029,1.8090919,1.632884,8.040429,0.31932217,2.1522858,1.4898498
991,10.038798,0.20816539,1.8100805,1.5666702,8.141869,0.31333053,2.15377,1.3698329
992,9.34568,0.21482223,1.8098668,1.7959104,7.5039167,0.31278282,2.1531615,1.4893538
993,7.390925,0.20630056,1.8100835,2.3578486,6.86399,0.3066758,2.153794,1.651547
994,6.1429067,0.22081496,1.8104715,1.909554,4.763054,0.32007658,2.1530566,1.6733595
995,8.787441,0.21627215,1.8095648,1.9371811,7.618958,0.31789008,2.1508038,1.4443942
996,10.196522,0.21057522,1.8101192,1.883381,7.877075,0.31059837,2.1528165,1.5926973
997,8.291219,0.20331487,1.809539,2.1882088,6.554867,0.30473602,2.1518893,1.5382028
998,10.302877,0.21352468,1.8086818,1.9786857,7.4940405,0.31214157,2.1506078,1.5593805
999,11.025974,0.20883787,1.8080559,1.6283379,7.909764,0.3069897,2.1504889,1.4460107
1000,10.207621,0.2061435,1.8091081,1.7599038,8.353338,0.30819502,2.1510124,1.3853424
1001,10.917139,0.2139921,1.8098911,1.6422632,7.753072,0.31179166,2.152404,1.5693079
1002,9.232904,0.21888015,1.8102988,1.6716409,7.989316,0.31745908,2.1542604,1.4348813
1003,9.735916,0.21217036,1.8112707,1.9098821,8.170796,0.31267267,2.1556208,1.426595
1004,9.860964,0.21787891,1.8111315,1.7269989,7.097895,0.30844143,2.1574209,1.6541525
1005,9.966763,0.21851648,1.8109027,1.8350929,8.140073,0.3153511,2.156389,1.4769733
1006,10.777427,0.21369493,1.8103375,1.6413983,7.3419375,0.3109023,2.1560996,1.5970045
1007,9.041122,0.2134445,1.8110851,1.9548801,7.2356224,0.31232017,2.1558328,1.5373253
1008,10.551232,0.2053536,1.8102815,1.7086643,7.854833,0.3050949,2.1548858,1.4446154
1009,11.975043,0.21422516,1.8113248,1.5984756,7.79177,0.31097752,2.1568763,1.5352217
1010,10.597565,0.22176324,1.8114767,1.7427711,8.120968,0.31618172,2.15723,1.4009454
1011,8.927737,0.20377383,1.8120725,1.916747,6.327189,0.30542636,2.1573648,1.6692394
1012,8.946016,0.20984398,1.8112992,2.2545831,7.318893,0.30576798,2.1567104,1.6581913
1013,11.278919,0.21850827,1.8113403,1.5864564,8.256347,0.31074297,2.1568134,1.4637234
1014,9.6835165,0.20626064,1.8100554,1.8163774,8.095332,0.3062373,2.1549673,1.4290189
1015,10.97833,0.21585108,1.8103117,1.6522499,7.913033,0.31113487,2.15464,1.4502126
1016,8.859953,0.20990199,1.8101419,1.9957747,7.464382,0.30667743,2.1548095,1.5205705
1017,10.216062,0.21025768,1.809816,2.0193632,7.6557097,0.30831498,2.1534424,1.6625487
1018,12.016509,0.21270134,1.8119161,1.5444437,8.308699,0.31007737,2.1556733,1.4878609
1019,8.822163,0.21608128,1.8120496,1.6915259,7.5191393,0.31320205,2.155126,1.4507976
1020,10.501814,0.20759685,1.8114876,1.6324815,7.462431,0.30247882,2.1533554,1.5798135
1021,8.204963,0.20002888,1.8112135,2.1775014,6.7880044,0.30028778,2.152943,1.5910778
1022,7.3393598,0.21582873,1.8106549,1.8828427,5.683877,0.31632885,2.1510515,1.4943877
1023,8.617911,0.2080444,1.8099148,1.6941324,7.136669,0.30866593,2.1509662,1.4333142
1024,10.290088,0.21034229,1.8102316,1.8603855,8.301484,0.31255263,2.1522298,1.4052234
1025,10.369424,0.21713777,1.8091117,1.7917961,7.911482,0.31386048,2.149784,1.4515916
1026,11.922964,0.21606001,1.808871,1.5142958,8.162898,0.31306088,2.1492171,1.452348
1027,8.233781,0.22674401,1.8110317,1.7826772,6.6973,0.32106304,2.1512575,1.4726932
1028,9.593388,0.19969125,1.8106189,1.8810164,7.4721346,0.2990639,2.151038,1.5235922
1029,9.285311,0.2088218,1.8107468,1.8902726,7.5510745,0.30696496,2.1510816,1.4930243
1030,9.201846,0.20634069,1.8119355,2.1675756,7.1383557,0.30514768,2.152909,1.6248425
1031,7.9642267,0.20489964,1.8105304,2.034664,7.209474,0.3094592,2.1503758,1.6021082
1032,6.5054927,0.2148175,1.8111075,1.934824,5.469959,0.3167585,2.1526363,1.5578438
1033,10.446553,0.21916941,1.8109853,1.6597173,8.126428,0.31355235,2.15292,1.4342139
1034,8.336342,0.20455523,1.8108158,2.0936615,7.6154876,0.30715615,2.1530743,1.5368338
1035,7.6151404,0.21484739,1.8097985,2.1766279,6.6465764,0.3143608,2.1503804,1.6692864
1036,9.604131,0.20914061,1.8090227,1.935833,7.4589357,0.31042355,2.1497293,1.6143237
1037,9.941183,0.21829617,1.8102095,1.8361708,6.967441,0.31706756,2.1525648,1.5553944
1038,10.491063,0.20651421,1.8102826,1.8006715,7.7551494,0.3044799,2.1528494,1.5984797
1039,10.756453,0.20737675,1.80963,1.6594433,8.115454,0.30639634,2.151864,1.4361266
1040,10.549168,0.22201477,1.8093644,1.6628896,7.6436677,0.31922743,2.1515276,1.4934847
1041,10.026751,0.21454386,1.8086464,1.7425995,8.537696,0.31358948,2.150872,1.3697968
1042,9.865187,0.2100668,1.808306,1.9920182,7.9535904,0.30486724,2.149746,1.5091858
1043,11.973601,0.213571,1.8086191,1.499524,8.432866,0.30877194,2.1507752,1.4359682
1044,9.724145,0.22086461,1.8080896,1.9428359,7.267392,0.32061964,2.1516356,1.5390587
1045,7.867784,0.21494481,1.8077946,2.0577693,7.3689938,0.31690842,2.1515884,1.5550482
1046,8.887934,0.20495187,1.8076346,1.8571541,7.433218,0.3028994,2.1512578,1.5478247
1047,9.187519,0.21481812,1.8074019,1.9072653,7.7785254,0.31654042,2.1513946,1.4377137
1048,8.525429,0.21416879,1.8078184,2.3336844,7.0342374,0.31341383,2.150839,1.5992137
1049,7.2095265,0.21960694,1.8071284,1.9106426,5.1273956,0.31920418,2.1494098,1.4627757
1050,9.545936,0.21292175,1.8075881,1.8644261,8.039356,0.30867538,2.1498787,1.465886
1051,7.7032766,0.21190223,1.8087139,1.8358034,6.4450994,0.3151866,2.1510181,1.5356247
1052,9.970044,0.22295621,1.8089249,1.817723,7.9163766,0.31710696,2.1502452,1.5307188
1053,8.447919,0.2183565,1.8094764,2.210681,7.402383,0.31374082,2.151288,1.5669303
1054,9.670861,0.21963456,1.8097247,1.831458,7.52509,0.31730783,2.151222,1.476896
1055,11.426617,0.21717961,1.8105558,1.5172508,8.011689,0.3151998,2.1521819,1.4628276
1056,10.133877,0.21764107,1.809572,1.5791229,7.5330424,0.3168041,2.151481,1.4418093
1057,10.6463995,0.2153768,1.8097796,1.8410681,7.920163,0.31115454,2.1511993,1.5004374
1058,10.003494,0.22071686,1.8096027,1.8237628,7.77853,0.31600985,2.1504595,1.5201092
1059,8.573389,0.21260984,1.809131,2.088923,6.838832,0.3101497,2.1479352,1.5866768
1060,6.8054786,0.20769137,1.8083673,1.9006171,6.1801825,0.30361408,2.1475043,1.6312333
1061,8.301905,0.2150002,1.8086289,2.050991,7.1538963,0.31443152,2.1473036,1.4877125
1062,8.694608,0.21594702,1.8084927,2.057223,7.205683,0.31420296,2.1470194,1.5103291
1063,8.137576,0.21094055,1.8079342,2.2475805,7.0208616,0.3094388,2.146907,1.6535445
1064,6.3826985,0.20804791,1.8084272,1.9145173,5.590248,0.31489974,2.1489418,1.5556978
1065,8.866486,0.20997533,1.8083409,2.0542037,7.606602,0.3042387,2.1485643,1.5069734
1066,8.46798,0.20766856,1.8065959,2.1087155,6.903088,0.30806392,2.1456838,1.5325497
1067,9.763305,0.2081528,1.8064879,1.907848,8.145718,0.30776772,2.1463535,1.4357146
1068,10.824303,0.21174724,1.8043834,1.6587298,7.8078885,0.31071144,2.1434164,1.4902043
1069,7.9647293,0.22116576,1.8029424,2.3659184,6.780187,0.3161567,2.1425488,1.6660495
1070,11.496869,0.21401554,1.8032333,1.5823224,8.091986,0.3115129,2.142374,1.4602587
1071,8.704056,0.21806528,1.8032757,2.05184,7.5267158,0.31853095,2.1426783,1.5307333
1072,11.764949,0.20928681,1.8040242,1.4918672,8.636712,0.31060922,2.143271,1.3851368
1073,9.2843,0.21344186,1.8050476,2.234991,7.2464843,0.31408745,2.1452622,1.6210576
1074,7.2434883,0.21990901,1.8047625,2.487784,5.9169006,0.3152935,2.1451032,1.6964917
1075,8.6355715,0.21099971,1.804731,1.9945501,7.3953176,0.30962044,2.1436968,1.4962723
1076,8.540795,0.21065968,1.8036731,1.983659,7.8179507,0.31572932,2.1412406,1.4067987
1077,10.485813,0.21241084,1.8041826,1.5830736,8.2665205,0.31035128,2.1438296,1.3721614
1078,9.497324,0.21259513,1.8036909,2.2929957,7.5161853,0.3096145,2.1437802,1.6110572
1079,8.385938,0.22461845,1.8035103,2.1872025,6.9629164,0.32163054,2.1442637,1.6133512
1080,11.4482355,0.2162608,1.8037717,1.5442425,8.526578,0.3125953,2.1442492,1.3910061
1081,10.776805,0.21350633,1.8036344,1.7517143,7.986336,0.30950397,2.144502,1.4977224
1082,9.818221,0.2143156,1.803932,1.7607613,7.671272,0.3066816,2.1452236,1.481604
1083,12.47402,0.21115975,1.8042356,1.3364792,8.339268,0.30481282,2.1452358,1.4454238
1084,9.170942,0.20689112,1.8017254,2.1169739,7.8802524,0.30446947,2.1418452,1.5506481
1085,9.17767,0.20793577,1.8007159,2.0188775,7.8164525,0.31095862,2.140528,1.5302942
1086,12.018866,0.20781249,1.8005909,1.4982293,8.054001,0.3027552,2.139758,1.5133733
1087,10.741804,0.21615288,1.7996099,1.8147323,8.686441,0.31448746,2.1378822,1.4263395
1088,10.297871,0.21948938,1.800902,1.7580278,7.710914,0.31533533,2.140826,1.5096018
1089,9.089126,0.2188232,1.8013954,2.204307,7.098988,0.31693456,2.1413968,1.6126223
1090,7.702259,0.2112921,1.8009013,1.8753397,6.8987846,0.3092092,2.1404934,1.5608089
1091,9.18571,0.21527915,1.8008013,1.9617399,7.460887,0.3123839,2.140876,1.5687436
1092,9.497455,0.21857388,1.8009123,2.008725,7.0838237,0.31261888,2.141295,1.5892402
1093,12.21283,0.21770753,1.8011886,1.4365437,8.399585,0.3118764,2.141903,1.4190257
1094,11.039271,0.2166523,1.8016874,1.7445552,7.9071493,0.30645698,2.143264,1.5649027
1095,9.795083,0.21768661,1.8018622,1.8352693,8.064191,0.31517068,2.1440682,1.4408708
1096,11.3993845,0.21328665,1.8009896,1.5460057,7.942005,0.30830497,2.1426628,1.4530675
1097,10.071436,0.2098787,1.8000816,1.8345468,7.85711,0.3021573,2.1413176,1.4437101
1098,8.547276,0.2161162,1.800353,2.0516307,7.303567,0.31285182,2.1420853,1.4834745
1099,9.825916,0.21620305,1.8006663,1.9331355,7.1452684,0.3108428,2.141422,1.6805695
1100,9.484958,0.2081168,1.7999078,1.6218262,8.269292,0.305844,2.1392326,1.4398866
1101,9.570801,0.20666052,1.8009415,1.9255173,7.925124,0.3049981,2.1400993,1.4404694
1102,10.000693,0.21564956,1.8013302,1.9121732,8.28508,0.31053305,2.1403286,1.509595
1103,10.157579,0.2192193,1.8001295,1.798595,7.3943276,0.3139923,2.1401353,1.5803734
1104,11.352253,0.21526618,1.7994447,1.5635774,8.346534,0.30970582,2.1409216,1.420886
1105,8.563631,0.21553214,1.7985246,1.9317579,7.8664217,0.3114683,2.1399024,1.4887929
1106,10.986195,0.2153116,1.800069,1.6604815,7.807463,0.31190667,2.1423688,1.4954569
1107,11.958098,0.2168713,1.7998321,1.5685289,8.710527,0.31122762,2.1420896,1.483088
1108,9.167836,0.21835789,1.7990594,1.9531031,7.5313745,0.3086236,2.141231,1.6319469
1109,8.117721,0.21120773,1.7997826,2.2044456,6.822206,0.30791825,2.141628,1.5793034
1110,11.16582,0.21478786,1.7992349,1.5977911,8.222375,0.30959687,2.1407673,1.4731103
1111,8.730118,0.212958,1.7996342,1.9319676,7.2417216,0.3047747,2.141066,1.6582528
1112,8.290198,0.20652261,1.8001637,2.1202857,7.8269134,0.30497363,2.1443923,1.496869
1113,10.004609,0.2134352,1.8002895,1.7171268,8.197915,0.3079359,2.1444278,1.4621089
1114,10.2667,0.20874912,1.7999456,1.8530958,8.383941,0.3064031,2.144102,1.436524
1115,9.858817,0.2201293,1.8000416,1.761032,7.6659894,0.31593844,2.1444116,1.5525118
1116,10.704649,0.22482522,1.799595,1.7032859,7.3226066,0.31459996,2.1439955,1.5813069
1117,10.188017,0.21549354,1.7988555,1.7809503,8.172217,0.31068403,2.1432347,1.4602846
1118,8.49614,0.2207027,1.7984416,1.7382458,7.093144,0.31366286,2.1436143,1.5246209
1119,9.233814,0.214516,1.7982885,1.9787675,6.696722,0.30485278,2.1440783,1.6391846
1120,9.655281,0.21000311,1.7982893,1.8452104,7.651325,0.3071775,2.1441689,1.4719111
1121,8.206003,0.21410663,1.7989823,2.1733766,8.185141,0.3087111,2.1451018,1.4933536
1122,10.248026,0.2108765,1.7985528,1.6711386,7.9745083,0.30661118,2.1440084,1.4571861
1123,9.1744795,0.21599902,1.7982914,1.9272085,7.377312,0.3086297,2.1435363,1.490369
1124,11.015098,0.20973408,1.7982253,1.5902671,7.783881,0.30449694,2.143552,1.5700146
1125,10.158023,0.21049242,1.7975537,1.7806634,7.37452,0.3047937,2.1429033,1.5928216
1126,10.558673,0.21460642,1.7959058,1.653057,7.9287605,0.30886054,2.140585,1.4112108
1127,11.554491,0.20974967,1.7958456,1.5582086,8.524771,0.30471155,2.1416056,1.5269576
1128,8.406051,0.21118681,1.7953925,2.1769884,6.588286,0.3085304,2.140948,1.53502
1129,9.858924,0.22167888,1.7956165,1.9212762,8.024182,0.311864,2.1422362,1.4624621
1130,8.981027,0.21244274,1.794068,1.662593,7.4137344,0.31117958,2.1386685,1.5018623
1131,9.486479,0.21732128,1.7932259,2.020599,7.1158376,0.31187335,2.1371317,1.6837424
1132,9.213291,0.21677314,1.793204,1.9968824,7.4754286,0.31180906,2.1377695,1.5306553
1133,10.19975,0.21640834,1.7932674,1.791077,7.7250104,0.3061372,2.138488,1.5852202
1134,10.354383,0.2173254,1.7932452,1.8673522,8.269672,0.3091591,2.1398604,1.4902948
1135,9.710917,0.21775326,1.7930621,1.8611858,7.4852114,0.3101613,2.140333,1.6374589
1136,7.6725626,0.2149018,1.7934339,2.254483,6.698562,0.30845645,2.140285,1.5992281
1137,10.476736,0.21737565,1.7934166,1.7864468,7.666278,0.30690822,2.1394212,1.559442
1138,10.452101,0.2245147,1.7934132,1.8020213,8.407183,0.3146225,2.1395366,1.4132848
1139,8.6141615,0.21945584,1.7951132,2.147956,7.6630783,0.3129601,2.1424768,1.5379351
1140,9.046802,0.2130991,1.7956749,1.9405768,7.307829,0.3060549,2.144275,1.5202242
1141,10.284779,0.21441862,1.7950954,1.8462994,7.437698,0.30681935,2.144591,1.5201106
1142,8.461295,0.21132633,1.7953341,1.7501342,7.3956833,0.30713445,2.144421,1.4322047
1143,8.677154,0.2166472,1.7939757,2.17795,7.2344804,0.31027398,2.1420474,1.5973268
1144,9.079284,0.21159814,1.7932817,1.9229424,7.636595,0.30731845,2.140986,1.5253977
1145,8.40717,0.21683435,1.7930633,2.1132364,7.079252,0.31135437,2.1409664,1.526196
1146,9.276288,0.21218278,1.7927434,1.816793,7.9372168,0.30622053,2.140228,1.4973235
1147,8.765767,0.21727063,1.7921,1.9366972,8.023455,0.31073874,2.1395895,1.4931637
1148,9.356802,0.22116956,1.7913469,1.9119192,7.5838623,0.31224892,2.1377783,1.6040301
1149,10.06532,0.21515843,1.7908895,1.7861497,7.9406095,0.3090625,2.137323,1.461917
1150,12.361521,0.21725938,1.7912687,1.5062184,8.343515,0.30337664,2.1381817,1.4793085
1151,7.943892,0.2144671,1.7915022,1.8054204,6.61809,0.3134268,2.13848,1.4512835
1152,10.980688,0.21884009,1.7916373,1.6533347,7.722799,0.3096211,2.1390426,1.5302315
1153,9.873236,0.21611628,1.7913522,1.8389739,7.2813625,0.30841506,2.138106,1.654633
1154,8.947593,0.22210403,1.7915286,1.7640852,7.666939,0.31294972,2.1391506,1.4640167
1155,10.756124,0.21192582,1.7926153,1.780518,7.5937967,0.3076004,2.1406193,1.5211993
