,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
576,8.264999,0.17050204,1.8942353,2.137018,5.7352195,0.1863917,2.4578922,1.8003045
577,7.650524,0.1668047,1.894011,1.7755742,4.2283115,0.18516079,2.4563146,1.8572878
578,9.044597,0.16468208,1.8933107,1.7732627,5.8833556,0.18399605,2.4539292,1.6551437
579,9.745569,0.16648503,1.892815,1.8074347,6.614899,0.18720704,2.4525447,1.6556063
580,9.569664,0.17174338,1.8922796,1.8069323,5.437049,0.18719228,2.4509144,1.856273
581,8.915633,0.17182213,1.8923998,2.0096061,6.075981,0.18645099,2.4506884,1.7185016
582,8.381682,0.16565733,1.891639,2.046038,5.9135847,0.18315278,2.4481874,1.8142476
583,11.744571,0.16962239,1.8911065,1.335184,5.6912565,0.18384786,2.4468668,1.9194405
584,9.030892,0.17411746,1.8906407,1.7106117,6.153417,0.18980427,2.4453132,1.691619
585,8.273873,0.1684543,1.8902941,2.158529,4.964447,0.1883307,2.444103,1.9835767
586,10.848633,0.16695267,1.8900211,1.7282199,5.9757433,0.18663329,2.4431014,1.8197056
587,11.258093,0.16469146,1.8894595,1.5618908,5.738887,0.1828759,2.441724,1.8822912
588,9.631578,0.16938882,1.8888365,1.8014991,6.443559,0.1847038,2.4398565,1.7128267
589,10.859701,0.1618511,1.8883785,1.5542408,6.7327685,0.18376282,2.438012,1.729297
590,7.2161674,0.1693398,1.8882487,2.5747223,4.435962,0.1869677,2.4370427,1.9760914
591,8.779928,0.1738842,1.8881999,1.8403811,5.859877,0.19101477,2.4363608,1.7111177
592,9.080834,0.1691013,1.888151,1.851381,6.34668,0.1868029,2.4350226,1.7145691
593,10.758482,0.17066924,1.8878582,1.581972,6.1217256,0.18693443,2.4339347,1.7119008
594,8.864423,0.17424913,1.8875241,2.0884814,5.315636,0.18864773,2.43279,1.8796668
595,10.719694,0.16340382,1.8876396,1.8028526,5.9013653,0.18301216,2.4325008,1.8836238
596,9.3841305,0.165233,1.8878974,2.0945618,5.668025,0.18649407,2.4330087,1.8769101
597,10.2188015,0.16948971,1.8874116,1.6686591,6.883099,0.18860908,2.4311225,1.6243415
598,9.251542,0.16295989,1.88732,1.6531999,5.786328,0.18618473,2.4297972,1.6812624
599,11.218937,0.16947937,1.8870894,1.5307525,6.4679856,0.1872127,2.428923,1.6613009
600,10.215737,0.17461547,1.8870453,1.7783864,5.841091,0.19122104,2.4277523,1.8693582
601,10.149499,0.1687246,1.8867211,1.8588161,6.3433695,0.18823186,2.4265625,1.7808226
602,8.565452,0.16789512,1.8864671,2.0593219,5.3889737,0.18802612,2.4257975,1.7798017
603,11.136723,0.16463992,1.8858925,1.5913712,7.077484,0.18515743,2.4239385,1.6541228
604,8.320654,0.15967526,1.8858198,2.1159027,5.716855,0.18359712,2.4240894,1.672808
605,7.8589582,0.17054291,1.8853151,2.101055,5.4213376,0.19025788,2.4227326,1.7509837
606,11.454977,0.1692607,1.8850882,1.5930449,6.6119866,0.18919452,2.4214542,1.6999493
607,9.315417,0.16795243,1.8846055,1.9539261,5.8971186,0.18681583,2.419887,1.8240048
608,8.891943,0.17029631,1.884076,1.9575615,5.800598,0.18762773,2.4182987,1.8113964
609,8.90679,0.17000519,1.8837942,1.94252,6.346986,0.1918441,2.416932,1.7033001
610,8.950121,0.17330518,1.8837532,1.8078831,5.9307775,0.1920062,2.4166434,1.8267858
611,9.38095,0.17321144,1.8840804,2.011595,5.6927648,0.19191897,2.416666,1.7175945
612,11.947509,0.16170903,1.8836395,1.3598574,7.0729265,0.18171418,2.415283,1.7109679
613,8.972017,0.1687953,1.8837525,1.90637,5.9150414,0.18987426,2.4150887,1.780404
614,10.198918,0.1669046,1.8830996,1.6994367,6.9197035,0.18832928,2.4127915,1.5525715
615,9.489026,0.1619126,1.8825384,2.0231743,5.663851,0.1861618,2.4113374,1.8334342
616,8.410126,0.17353095,1.8826829,1.725346,5.653474,0.19446719,2.410866,1.7194294
617,8.73469,0.17176071,1.8823694,2.016039,5.5249014,0.19214323,2.4091747,1.9132829
618,9.393719,0.16797961,1.8820702,1.8358245,5.8090386,0.18939444,2.4089456,1.8199244
619,9.471304,0.16851676,1.8821042,1.8439859,6.4418607,0.1911842,2.4080563,1.6890292
620,11.300694,0.16951436,1.881718,1.4543213,6.5878015,0.19219756,2.4070644,1.6345688
621,9.215438,0.16969049,1.881601,1.8163216,5.540612,0.19162741,2.4065742,1.8033427
622,6.9805536,0.17051218,1.8817315,2.1655295,4.6923203,0.19098629,2.4063737,1.82457
623,10.501744,0.17383225,1.8817365,1.5887117,6.9547987,0.19101349,2.4058928,1.578292
624,9.674686,0.16285953,1.8813726,1.9020826,6.347683,0.18733522,2.4040391,1.6663142
625,8.6781435,0.16118081,1.880925,1.88332,5.978291,0.1858692,2.4017992,1.7933928
626,11.006573,0.16807544,1.8808763,1.613958,6.691565,0.18917842,2.401301,1.6858566
627,11.107494,0.17376173,1.8802559,1.479735,6.895453,0.19371441,2.399351,1.6219852
628,9.144877,0.17495781,1.880198,1.9392306,6.282556,0.19409163,2.398402,1.7122749
629,8.278054,0.16114147,1.8802774,1.9795548,5.1743402,0.18821594,2.3979166,1.86304
630,9.266013,0.16176699,1.8791488,1.9828125,5.4102616,0.18742497,2.395736,1.886631
631,8.894477,0.1683446,1.8790958,2.1550057,6.4399223,0.19069539,2.395627,1.6825013
632,11.066641,0.1745964,1.8789526,1.669097,6.1605926,0.1952999,2.39454,1.7855792
633,7.654288,0.16251116,1.8788179,1.8085915,5.2110033,0.19102816,2.3936167,1.7156463
634,11.057184,0.166835,1.8784336,1.5508783,5.8664026,0.19149156,2.3925478,1.8298613
635,9.602158,0.16724515,1.8781716,2.103555,6.023016,0.19111662,2.3917136,1.8080058
636,9.739274,0.16943479,1.8775603,1.8686887,5.389266,0.19124135,2.3900163,1.8619078
637,7.0663967,0.16495338,1.8769717,2.2764192,4.0206103,0.19319317,2.388012,1.9866844
638,9.5098505,0.16546682,1.8767105,1.7432134,5.8809514,0.19034317,2.3872392,1.8321086
639,10.151163,0.17429993,1.8764929,1.593089,6.26695,0.19279878,2.385681,1.7499464
640,12.67492,0.17044215,1.8761418,1.3444152,6.364892,0.19198886,2.3847544,1.7103362
641,8.467765,0.16945115,1.8761371,2.1764977,5.959688,0.19173647,2.383776,1.8135712
642,10.98578,0.16576968,1.8757195,1.7549788,6.247077,0.19084418,2.381699,1.7998006
643,8.161189,0.17165852,1.875537,2.2622483,5.001419,0.19461808,2.3800824,2.0110383
644,7.8094153,0.16340499,1.8760027,2.268304,4.926426,0.18852216,2.3808644,1.9005378
645,7.652902,0.16598383,1.875614,1.7587476,5.1668224,0.19098184,2.3798783,1.7747337
646,8.648362,0.16859606,1.8755087,2.1342862,4.622664,0.19267543,2.3788738,2.0332167
647,8.944612,0.1665725,1.8756324,2.0194948,5.728714,0.19075297,2.3789213,1.8070401
648,9.8528385,0.17203453,1.8750439,1.9330595,6.355523,0.19721206,2.3768103,1.7849591
649,8.991776,0.16956812,1.8755333,1.8724809,6.3944836,0.19309762,2.3776467,1.6508268
650,9.38507,0.17286542,1.8750545,1.9613396,6.114741,0.19290867,2.376326,1.7977445
651,9.086054,0.1715531,1.8749377,1.9731498,5.534608,0.1957648,2.3747382,1.8169998
652,8.44599,0.17094831,1.8749654,2.2186193,6.059213,0.19349554,2.3740423,1.7361788
653,8.185168,0.171446,1.8751284,2.1006913,5.54387,0.19372326,2.373703,1.8037431
654,10.355656,0.16839868,1.8753556,1.6974734,6.7125583,0.19202979,2.3733466,1.731344
655,11.161875,0.17171408,1.8749623,1.4964625,6.768014,0.19666824,2.3716304,1.6196724
656,10.128566,0.16895565,1.8753421,1.6774126,6.843391,0.194431,2.3716562,1.6816514
657,9.170152,0.17097107,1.8748939,1.8986471,5.4840117,0.19736305,2.3700771,1.7992712
658,8.646126,0.17070125,1.8752061,2.1315458,6.085909,0.19489877,2.370231,1.697823
659,8.4944315,0.17210482,1.8752247,2.0471041,5.8190656,0.19525737,2.3702922,1.7370566
660,7.233541,0.16723873,1.8747069,2.1254425,4.99814,0.19518864,2.3685508,1.9381025
661,9.260781,0.17026295,1.8745769,1.8390449,6.651878,0.19395928,2.3675232,1.6556998
662,10.987352,0.17149584,1.8748851,1.7467076,6.4863706,0.19227645,2.368013,1.8274992
663,8.50344,0.16584069,1.8749127,1.9513702,6.230542,0.19270507,2.3673785,1.7329609
664,8.354376,0.16858631,1.8749378,2.0594761,6.1100454,0.19343689,2.3667758,1.748018
665,7.7492437,0.17182408,1.8744707,1.7849798,5.223531,0.19650027,2.3651886,1.740243
666,9.159208,0.17557462,1.8742534,1.7727034,5.8660784,0.19743809,2.363827,1.7086381
667,12.681456,0.16633123,1.8734902,1.3435987,7.2170005,0.19293627,2.3615246,1.6207705
668,9.172793,0.17182656,1.8732226,1.7116861,5.8238864,0.19670367,2.360687,1.6610273
669,8.838778,0.17118016,1.8729122,1.9155608,5.3493795,0.19554797,2.3599334,1.8915108
670,7.280142,0.16890195,1.8723952,2.0184124,4.88723,0.19309692,2.3582861,1.8827326
671,9.450372,0.1683846,1.8719081,1.836674,6.05539,0.19518213,2.356958,1.8529521
672,6.4763374,0.16190046,1.8720099,2.3110409,3.8136182,0.19314644,2.3565047,1.9943962
673,7.478985,0.1677884,1.8715701,2.6192632,4.470534,0.19512907,2.3553736,2.02405
674,9.224634,0.16971235,1.8714023,1.9547985,6.671888,0.19557834,2.3542774,1.6971686
675,8.792111,0.17188972,1.871066,2.0330107,5.5513268,0.19965285,2.35299,1.8073696
676,7.090847,0.1715507,1.8714607,2.4793098,4.424503,0.19690257,2.3523962,1.9739937
677,9.814673,0.16958039,1.8717993,1.7317051,6.5923114,0.19419962,2.352759,1.6645195
678,8.453723,0.16983402,1.8713974,2.088531,5.7895684,0.19663951,2.3511612,1.804625
679,10.826383,0.16884251,1.8714372,1.6672,7.360855,0.19586797,2.3502488,1.6204168
680,10.606521,0.1725248,1.871412,1.5808626,6.8562317,0.19370219,2.349674,1.6347144
681,8.332468,0.17195715,1.8706992,1.9719291,5.5875883,0.1970394,2.3471506,1.8475701
682,7.8215585,0.17894846,1.870346,2.3868778,5.0398083,0.2019032,2.3459325,1.931019
683,7.4527307,0.16709524,1.8705187,2.2026546,5.628911,0.1961127,2.3454592,1.7294614
684,9.000271,0.17077747,1.8699926,1.9947762,5.895055,0.19830537,2.3433368,1.7918584
685,7.656646,0.16925436,1.8704754,2.2842827,5.046084,0.19578376,2.3438158,1.9065552
686,10.233039,0.17414433,1.8702952,1.7815186,6.7470145,0.19855666,2.3428476,1.679763
687,10.195491,0.16885282,1.8699181,1.8919854,6.817368,0.19650093,2.3418117,1.6273674
688,8.635026,0.17052497,1.8697653,1.9057587,6.1675134,0.19906901,2.3407218,1.6785727
689,6.760237,0.17126608,1.870074,1.9214556,4.363682,0.19968936,2.340758,1.8177781
690,9.473648,0.17415695,1.8701583,2.0725014,6.382107,0.20112209,2.340465,1.6941518
691,11.264124,0.16739169,1.8700444,1.6000139,7.7990355,0.19649851,2.3400002,1.5565021
692,10.51002,0.16609381,1.8691993,1.8068671,5.649377,0.19448611,2.3376188,1.9015505
693,8.099315,0.17406124,1.868697,2.0708826,5.666526,0.20256543,2.336034,1.6996768
694,7.125133,0.17505008,1.8687482,2.2858865,4.5126143,0.203455,2.3351545,2.014398
695,9.418648,0.16753443,1.868777,1.9617088,5.917509,0.19697486,2.3345277,1.8266953
696,9.549789,0.16637339,1.8685308,1.9508504,6.819515,0.19809799,2.333557,1.6791121
697,6.494114,0.17533346,1.8686764,1.9011794,3.925715,0.20370916,2.3328981,1.9166267
698,7.872695,0.17308246,1.868629,2.044152,5.0183015,0.20235655,2.3315077,1.8215138
699,10.375544,0.17697506,1.8684958,1.652303,7.564328,0.20312467,2.3312063,1.5003741
700,11.606455,0.1657009,1.8686126,1.5512516,6.420831,0.19530676,2.3310862,1.7639079
701,8.136656,0.16858625,1.8684586,2.281326,5.8447676,0.1978856,2.3303218,1.7788913
702,9.979359,0.17460234,1.8681098,1.7597708,6.4540334,0.20190735,2.3288896,1.7411293
703,7.266924,0.1657153,1.8675591,2.3828928,5.2875767,0.19767943,2.327284,1.7879028
704,9.95809,0.16952714,1.8663796,1.759499,6.5342565,0.2030755,2.3243692,1.6441827
705,9.49022,0.17692217,1.8659728,1.8149787,6.682751,0.20338431,2.323381,1.6416594
706,9.456323,0.17059864,1.86599,1.8637565,6.3731155,0.20339206,2.322211,1.6929748
707,7.29768,0.17067485,1.8670635,1.8262464,5.2813025,0.19892645,2.323707,1.6916612
708,9.066372,0.16806759,1.8668613,1.9672573,5.8119636,0.20067406,2.3229117,1.8040079
709,9.910872,0.16986233,1.8662405,1.8027564,5.8932867,0.20019531,2.3211353,1.820976
710,9.173908,0.17344108,1.8662772,1.8973103,6.6195583,0.20375037,2.319812,1.7008766
711,8.671738,0.1693881,1.8658785,1.901831,5.597785,0.19982633,2.3178527,1.7195312
712,9.851111,0.16973504,1.865715,1.738192,6.3513775,0.20039797,2.3166566,1.7802539
713,8.535923,0.17883551,1.8654683,1.725884,6.1017823,0.20501041,2.3159366,1.651288
714,7.523637,0.17458196,1.8660247,2.5799232,4.80191,0.20339088,2.3167124,1.9856194
715,10.621241,0.17593257,1.866137,1.723796,6.7570434,0.20699942,2.315414,1.6531389
716,11.149236,0.1744332,1.8659214,1.5825788,6.7334366,0.20343046,2.3141863,1.6900386
717,10.433466,0.16911066,1.8663774,1.5673459,7.010649,0.20230122,2.3142645,1.6150672
718,10.792729,0.17708579,1.8662171,1.7110144,6.6332407,0.20533612,2.313202,1.7918388
719,9.777711,0.16984689,1.8662394,1.8264549,6.2691717,0.19976005,2.312681,1.7733393
720,10.604275,0.17751873,1.8662504,1.475755,6.9534025,0.20428745,2.3119807,1.594467
721,8.595979,0.17139275,1.8664033,2.0635476,5.552202,0.20412989,2.3120341,1.8013694
722,12.0883465,0.17317478,1.8664097,1.4605441,6.8616834,0.20160158,2.3115113,1.6943765
723,11.138181,0.17245199,1.8666464,1.521455,6.1434507,0.2012721,2.3116777,1.7422603
724,10.327967,0.17130448,1.8661302,1.6986551,6.0590906,0.20178601,2.3102643,1.8692799
725,12.930466,0.1772223,1.8659501,1.3708242,7.290128,0.2065905,2.3091373,1.5793155
726,10.45304,0.17306884,1.8662047,1.757724,6.7286024,0.20347285,2.3095436,1.7359356
727,7.536724,0.17475088,1.8661072,1.8312486,5.2913527,0.20599107,2.308331,1.7157145
728,8.023058,0.17388421,1.8659121,1.7586511,6.232371,0.20398197,2.3075037,1.6114976
729,8.875347,0.17214307,1.8660533,2.1037889,5.7549667,0.20404497,2.3068094,1.8157091
730,10.592216,0.1672782,1.8657875,1.6379362,6.432386,0.2000362,2.3059657,1.6887176
731,7.968868,0.17292711,1.865126,1.7932276,5.1564116,0.20334712,2.3045676,1.7763557
732,9.894956,0.17077497,1.864189,1.7952439,7.01193,0.20340204,2.303104,1.6757101
733,9.568846,0.17193316,1.864051,1.8057072,6.477926,0.20572272,2.3026407,1.6910343
734,6.6816216,0.17695056,1.863469,2.348778,4.709618,0.20699255,2.3010945,1.8507892
735,9.647141,0.16822802,1.8641341,1.9207104,6.5380607,0.20442382,2.301217,1.7568455
736,9.585732,0.17209677,1.8644404,1.6393102,6.584208,0.205737,2.3008337,1.5942229
737,8.666146,0.1752246,1.8644499,2.0082905,7.3059835,0.2063899,2.3000875,1.576957
738,9.333842,0.17282495,1.8645749,1.936683,6.3375096,0.20491293,2.2993464,1.8025026
739,8.866626,0.1717365,1.8642292,2.035307,6.3272367,0.20700493,2.2986739,1.7204845
740,11.611575,0.1680462,1.8634568,1.5116485,6.522631,0.20265236,2.2964556,1.706009
741,9.624193,0.16741458,1.8636762,1.9735475,6.315317,0.20364508,2.2960737,1.7668089
742,9.010002,0.17196125,1.864118,1.8822824,6.5333204,0.20672193,2.2972183,1.6340419
743,7.942002,0.16995752,1.8643064,2.0753436,5.7203298,0.20592856,2.2971594,1.7586497
744,11.303618,0.163828,1.8642834,1.5216442,6.9604535,0.2015882,2.2960565,1.6751326
745,12.22868,0.16865608,1.8643059,1.4825481,6.2370267,0.20307335,2.2956734,1.8103297
746,9.545543,0.16667852,1.864229,1.9624927,6.2419357,0.20112225,2.2950888,1.839801
747,11.300306,0.17107256,1.8634379,1.541344,7.946011,0.2052224,2.293242,1.5210208
748,9.118505,0.17312528,1.8631017,2.0017684,5.867017,0.20617604,2.292008,1.8967149
749,9.153522,0.17743137,1.8629458,1.6472933,6.169832,0.21075079,2.2910333,1.6019443
750,11.040716,0.16864683,1.8637017,1.5709653,7.197484,0.20406182,2.2917461,1.5840563
751,11.159858,0.17165853,1.8636879,1.6366621,6.731362,0.20504043,2.2901978,1.7204947
752,9.3539,0.1740416,1.8630954,1.7489018,6.583227,0.20623764,2.2895029,1.6607105
753,8.257211,0.17053112,1.8629824,1.9489548,6.4095216,0.20828497,2.2892914,1.6471403
754,6.380695,0.16961062,1.8634185,1.9094986,4.4290485,0.20544937,2.2896283,1.7404948
755,12.202915,0.16940123,1.8630013,1.4602604,6.937857,0.20588577,2.2882922,1.6434087
756,6.3634257,0.17026946,1.8629304,1.893733,4.589499,0.2061986,2.2881198,1.8666272
757,11.045397,0.16758794,1.8631803,1.7765082,6.431635,0.20258518,2.2881227,1.7698563
758,9.549761,0.17360531,1.8623856,1.7988975,6.566811,0.20815063,2.2859614,1.68777
759,10.338839,0.17712826,1.8624457,1.8048427,6.932618,0.20920047,2.2861674,1.6611588
760,7.007078,0.17069817,1.8622912,2.23363,5.6910877,0.20846081,2.2851872,1.7385466
761,8.428508,0.16471153,1.8619211,1.7178872,5.6603475,0.20433454,2.2841012,1.6970781
762,7.6348867,0.17889246,1.8616233,2.2676518,5.0245523,0.21182263,2.2829285,2.0362265
763,10.08438,0.17497034,1.8610891,1.796733,6.958604,0.20856051,2.2811568,1.7399946
764,9.181639,0.1750394,1.8607991,1.8869648,6.002302,0.20723727,2.28045,1.8185999
765,10.053414,0.17393042,1.8606815,1.7550197,6.8274126,0.20768234,2.2793646,1.6501465
766,10.000158,0.17010833,1.8605937,1.8313723,6.375038,0.20691296,2.2783835,1.781551
767,10.376803,0.17854011,1.8605359,1.5602564,6.736331,0.21279065,2.2781847,1.6069896
768,8.310077,0.171337,1.860573,1.7867776,5.983183,0.21152309,2.277482,1.6687986
769,10.222895,0.17021853,1.8607314,1.9155566,6.7888837,0.20944461,2.2773075,1.7651716
770,9.548892,0.17276736,1.8611509,1.9393411,6.454252,0.20914836,2.2774146,1.7707393
771,9.415247,0.17309125,1.8609983,1.9325889,5.439252,0.20770326,2.2770584,2.0446732
772,9.639999,0.17652358,1.8608345,1.810527,6.30975,0.21064675,2.2758348,1.8161907
773,10.379877,0.16843803,1.8604205,1.7723571,5.826758,0.20671256,2.2756572,1.7955477
774,11.17277,0.16825318,1.8602133,1.4732385,6.4535856,0.20633197,2.2747152,1.7348456
775,7.977624,0.17106768,1.8602782,2.377802,5.241243,0.20969757,2.2747707,2.0371802
776,11.551056,0.16518873,1.8603954,1.5778883,6.7160053,0.20546408,2.2740633,1.7620147
777,9.2467785,0.17264973,1.8601705,2.055597,6.005684,0.20731418,2.2741058,1.7754014
778,8.080049,0.17254747,1.8602582,2.2885656,5.7844386,0.20838013,2.273236,1.8723807
779,8.909404,0.17359757,1.8602524,2.181433,5.35869,0.21008329,2.2721157,2.0878623
780,9.41865,0.16854209,1.8598343,2.0119853,5.833867,0.20712323,2.2705648,1.9017615
781,8.939351,0.16799347,1.8601158,2.0639133,6.6451774,0.20719871,2.2708888,1.5857719
782,12.615079,0.16670519,1.8604214,1.3996471,7.3149333,0.20494172,2.2712252,1.6721992
783,11.644329,0.16764383,1.8602682,1.5045313,6.0012574,0.20665619,2.2698538,1.8852985
784,10.594237,0.17058852,1.8602803,1.7802256,6.4997535,0.20923021,2.269828,1.8164827
785,11.356894,0.17297535,1.8604052,1.661042,6.446995,0.20686662,2.2693532,1.7314975
786,8.401636,0.1684095,1.8603171,1.7825164,5.5397334,0.20870626,2.2684865,1.6572268
787,10.320687,0.16815849,1.8600248,1.7161491,6.487472,0.20660976,2.268636,1.794479
788,9.454399,0.16833773,1.8593706,1.8325408,6.7131214,0.20611784,2.2662594,1.651162
789,11.538443,0.17341773,1.8579184,1.4900749,6.1508336,0.21054295,2.2627182,1.8272579
790,7.852995,0.17171684,1.858264,2.2012496,5.8476562,0.20959893,2.2627592,1.6996766
791,12.228465,0.17575248,1.8576835,1.4943624,7.4203606,0.21057853,2.2614918,1.6889323
792,11.41829,0.17280774,1.8582367,1.6920513,6.7263865,0.21207531,2.2617877,1.754692
793,6.067253,0.16916046,1.857848,1.9013183,3.5853214,0.21260782,2.2609668,1.9640286
794,10.053806,0.16804047,1.8587126,1.7261117,6.85827,0.20675635,2.2611206,1.5985383
795,7.6449533,0.17077234,1.8596185,2.1165404,5.7151055,0.20849928,2.2613978,1.8450912
796,11.634517,0.1728089,1.8593755,1.4269553,7.3819227,0.21145554,2.2614362,1.6022216
797,8.010251,0.1698175,1.8595029,2.131384,5.9515686,0.20992751,2.2614276,1.7860274
798,9.099553,0.17065203,1.8594003,2.249345,6.6327095,0.21075019,2.260891,1.7696283
799,10.902383,0.16653317,1.8586506,1.5596024,6.255506,0.20800383,2.2592337,1.8001976
800,10.107303,0.17555346,1.858874,1.5502464,6.3789506,0.21250515,2.2589605,1.6704248
801,9.09235,0.17161863,1.858648,2.0714548,6.5232244,0.20971534,2.258027,1.7149925
802,10.282947,0.17772791,1.8578871,1.7815286,6.9121633,0.21619725,2.25495,1.738231
803,9.144066,0.17525111,1.8576866,1.6857791,6.832073,0.21421799,2.254169,1.6125747
804,7.6194115,0.17057796,1.8572168,2.3280613,5.4447484,0.21193068,2.2522502,1.8409078
805,10.807921,0.17030087,1.8570216,1.5518587,7.2756314,0.21031503,2.253032,1.5839165
806,9.401807,0.1732265,1.8573247,1.6449882,6.067658,0.21399339,2.252494,1.6461431
807,9.426823,0.16649751,1.85786,1.9472861,7.0429087,0.21043971,2.2527518,1.6487633
808,11.908495,0.17423165,1.8580906,1.5685289,6.2202287,0.21255104,2.2519515,1.811072
809,10.140067,0.1693061,1.8585192,1.725133,6.6502385,0.20866635,2.2517045,1.7359245
810,9.766552,0.17369768,1.8584001,1.8024937,6.5525713,0.21242921,2.2512782,1.7695174
811,9.409684,0.17249303,1.8581394,1.9013201,6.8919353,0.21243739,2.2495053,1.6588235
812,8.882109,0.17113104,1.857566,2.006379,7.023567,0.21134011,2.2479887,1.6271361
813,12.420758,0.17992742,1.8580707,1.4063562,7.0659304,0.21601781,2.249155,1.73498
814,9.250379,0.1773266,1.8577245,2.1721513,6.567431,0.21556267,2.2472544,1.7388469
815,10.112483,0.16246495,1.8583409,1.8396449,6.2720985,0.20905897,2.2492094,1.8466177
816,8.98068,0.17525287,1.8588644,2.0092413,6.252939,0.21452887,2.2489047,1.6625613
817,9.87874,0.17118049,1.8589548,1.7329313,7.2028637,0.21123154,2.247724,1.6093717
818,8.280855,0.17298079,1.8590592,1.7813454,5.4994183,0.216194,2.2476344,1.7446084
819,9.759591,0.17619285,1.859031,1.7465551,6.5777235,0.21419728,2.247163,1.6646417
820,7.78462,0.176307,1.8594913,1.839137,5.485438,0.2171777,2.2472978,1.7135197
821,8.571768,0.17271353,1.859411,1.9426075,6.3612175,0.21569605,2.247471,1.7359507
822,8.881989,0.16184887,1.8596668,2.1952977,5.9948525,0.2078127,2.247383,1.7466774
823,12.0475855,0.16938807,1.8597143,1.450848,7.665912,0.21237369,2.2466068,1.5711577
824,9.95206,0.17678644,1.8596967,1.7188951,7.218622,0.21466759,2.2462356,1.6161938
825,11.043519,0.17364202,1.8592209,1.5236126,7.6806784,0.2152048,2.2449975,1.5785996
826,10.972608,0.16632059,1.859642,1.5903785,7.2157006,0.210893,2.2454708,1.5835319
827,9.968972,0.16653943,1.85927,1.8222746,7.064079,0.21055558,2.2443516,1.750889
828,8.043838,0.16994712,1.859315,1.776108,5.7231264,0.21448374,2.24344,1.6938826
829,10.6765,0.17593814,1.8596908,1.699555,6.9302177,0.21450274,2.2437081,1.6486577
830,8.817847,0.17521048,1.8600202,2.059505,5.9336886,0.21576771,2.244185,1.783763
831,10.458249,0.16917245,1.8599144,1.811451,7.1326065,0.20865393,2.2432382,1.6909766
832,8.557479,0.16735567,1.8595645,2.239858,5.211405,0.21046169,2.2417386,1.8749057
833,11.627482,0.17429605,1.8589551,1.4169337,6.257339,0.21607935,2.2401936,1.7472769
834,9.367724,0.17309287,1.8591138,1.621858,6.374233,0.2155101,2.2399442,1.593509
835,9.459837,0.16973184,1.8590347,1.8803488,6.3752184,0.21295193,2.2393234,1.8154432
836,8.177877,0.17609762,1.8587762,1.7497071,5.9776525,0.21789022,2.2388172,1.7248185
837,7.769855,0.17310572,1.8589917,1.8023602,5.377623,0.21591485,2.2386143,1.7236977
838,10.936961,0.16924398,1.8584822,1.6110101,8.306172,0.21112676,2.2373435,1.4716127
839,9.431032,0.17040586,1.8580908,2.0913632,6.142888,0.21665116,2.2370236,1.8289533
840,11.583232,0.17060933,1.8581227,1.6620613,7.346826,0.2105011,2.23813,1.6219383
841,10.344086,0.17159608,1.8585954,1.8330675,6.469316,0.21594492,2.237577,1.7448899
842,8.358422,0.1692237,1.8587669,2.082446,5.718354,0.21288672,2.2372198,1.7627164
843,9.852406,0.17488389,1.858257,1.8201789,6.3762913,0.2164664,2.2367303,1.7135749
844,9.731245,0.16799863,1.8580251,1.7926568,6.5762725,0.2092847,2.2360013,1.7654212
845,8.782724,0.17018554,1.8573929,2.1695611,6.4720235,0.21351604,2.234582,1.8090341
846,11.494296,0.18025635,1.8573872,1.528836,7.371714,0.21880539,2.233117,1.5149927
847,8.277669,0.17476054,1.8572986,2.2652712,5.393772,0.2158772,2.2324402,1.8793813
848,10.761771,0.18063347,1.8569489,1.6625897,6.515377,0.21794836,2.2315292,1.8435878
849,8.891813,0.16821507,1.8569404,1.7043025,6.130358,0.21342759,2.2305796,1.7083527
850,10.0504675,0.17267199,1.8567736,1.9482222,6.4696918,0.21250996,2.2299361,1.829843
851,9.185817,0.17363347,1.8565743,1.6775446,6.12451,0.21629214,2.2288103,1.6539863
852,10.074277,0.17030059,1.8563778,1.6644247,6.8302565,0.21420002,2.228382,1.6194191
853,9.43051,0.17146362,1.8564516,1.7887669,5.786656,0.21625099,2.227918,1.7945341
854,8.789465,0.17242713,1.8567232,2.158237,6.1931434,0.21521194,2.2285557,1.8201993
855,11.388419,0.1714356,1.8560871,1.5434798,7.0590696,0.21478477,2.2279274,1.7015263
856,10.287682,0.17693366,1.855658,1.8722407,6.7916384,0.21700644,2.2266786,1.7377106
857,7.0300603,0.17219494,1.8547822,1.8938937,5.5238886,0.21759324,2.2251775,1.6815896
858,9.173393,0.17446679,1.855519,2.0026069,6.9470015,0.21578613,2.2253282,1.6576093
859,7.8972006,0.17494385,1.8552874,1.9946033,5.3430586,0.21874133,2.225044,1.7772739
860,11.061962,0.17233062,1.856214,1.6174157,6.218952,0.21748321,2.2267601,1.8090125
861,10.367626,0.1768466,1.8568364,1.7990383,7.0123067,0.21749397,2.226906,1.7437719
862,9.580528,0.17512242,1.856536,1.8859576,6.417923,0.21811071,2.2259552,1.798179
863,11.435179,0.16698919,1.8560481,1.780556,6.58176,0.20851353,2.2248683,1.8811392
864,11.011397,0.17029116,1.8555926,1.6519893,7.7310495,0.21488485,2.223997,1.6224077
865,7.3930707,0.17382866,1.8559774,2.551284,5.4134207,0.21695733,2.2243814,1.9445931
866,8.703233,0.16989239,1.8555112,2.1072893,5.5631,0.21560733,2.2234678,1.8516262
