,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
865,8.785037,0.18564269,1.8797231,2.0334651,3.5002766,0.1100772,2.6873238,2.5338762
866,9.859695,0.17655925,1.8797264,1.7406427,3.718592,0.11219784,2.6873524,2.3862367
867,7.879335,0.16865718,1.8797326,1.9946897,3.5847435,0.10159676,2.6873384,2.448833
868,9.778649,0.2034661,1.8797249,1.7238694,3.5822253,0.10834558,2.687368,2.7946918
869,8.719463,0.18302199,1.8797314,2.0103576,3.696156,0.1054133,2.6873565,2.554415
870,10.553304,0.18699522,1.8797358,1.639299,3.8714285,0.117071256,2.6873322,2.3433292
871,9.249663,0.17133455,1.8797402,1.8250636,3.9042137,0.11062787,2.6873834,2.358515
872,10.111159,0.19320656,1.8797532,1.5937319,3.4557133,0.11451181,2.6873558,2.4580832
873,8.947009,0.16084252,1.8797506,1.6180232,3.2628722,0.09957668,2.6873806,2.60619
874,9.518499,0.19024815,1.8797557,1.647561,3.3906956,0.102419004,2.6873605,2.7745118
875,8.806882,0.16247116,1.8797525,1.8661712,3.5007718,0.10951996,2.6874115,2.537396
876,6.1778913,0.14406155,1.8797431,1.8867218,2.827311,0.08541684,2.6873589,2.7020977
877,10.7265835,0.19264255,1.8797528,1.5988182,3.482095,0.11202313,2.6873834,2.613746
878,9.081782,0.2078247,1.8797555,1.7983814,3.488173,0.107865594,2.6874144,2.6020377
879,9.645469,0.17561166,1.8797559,1.6743618,4.221412,0.108192846,2.687462,2.4245217
880,9.015552,0.17754614,1.8797563,2.0445824,3.39265,0.10963102,2.687482,2.6350305
881,8.410391,0.15762024,1.8797666,2.0326817,3.5588727,0.106687784,2.6874921,2.3315928
882,8.114918,0.16382055,1.8797909,2.0673459,3.524024,0.103735186,2.6875062,2.47224
883,8.717977,0.20466861,1.8798182,1.8796467,4.0350704,0.10835741,2.687515,2.5397508
884,8.063655,0.18676186,1.8798262,2.026829,3.6248524,0.10352031,2.6875224,2.4042864
885,9.527156,0.16912818,1.8798215,1.7720562,4.0777287,0.11620766,2.6875515,2.2552
886,9.170254,0.18238579,1.8798167,1.698122,3.453248,0.107834235,2.6874998,2.686812
887,9.662367,0.19799739,1.8798218,1.8507286,4.207795,0.123721026,2.6875017,2.3086383
888,9.5926285,0.1859022,1.8798152,1.7033038,4.2896657,0.11259004,2.687516,2.4570262
889,8.91331,0.16748127,1.8798158,1.8643314,3.6091175,0.109985374,2.6874995,2.511055
890,9.83429,0.216639,1.8798364,1.57268,3.7749214,0.11709209,2.6875396,2.490796
891,11.779098,0.21242364,1.8798466,1.3636916,3.8888588,0.11980639,2.6876173,2.5574574
892,9.762509,0.1898957,1.8798403,1.7791824,4.378546,0.12674327,2.6876163,2.2595398
893,9.258967,0.20505649,1.8798612,1.7687693,3.6813118,0.107015155,2.6875997,2.8390765
894,9.136246,0.18735155,1.8798599,1.9160775,3.8155982,0.11559067,2.6876514,2.4045908
895,9.890929,0.16829105,1.8798643,1.5469007,3.7015445,0.10751734,2.6877077,2.5331178
896,9.983687,0.18331674,1.8798696,1.7340732,3.8897402,0.10919694,2.687672,2.5312316
897,8.882584,0.16911876,1.8798809,1.9193987,3.4499123,0.10022056,2.6876814,2.6037395
898,8.714137,0.19562055,1.8798951,1.9695133,4.001988,0.118461594,2.6877148,2.4172826
899,9.412476,0.18035631,1.8798993,1.8190808,4.479288,0.11521838,2.6876953,2.2680902
900,10.833503,0.18573606,1.879896,1.4803585,4.336634,0.11201525,2.687667,2.2239976
901,10.006583,0.1967221,1.8798985,1.6621912,4.010714,0.111688256,2.6876912,2.4198296
902,9.431499,0.17914389,1.879922,1.7618548,3.376918,0.11079049,2.687704,2.6207113
903,9.396764,0.20762171,1.8799126,1.6544152,2.8413472,0.10582509,2.687713,2.9369822
904,9.832468,0.16985832,1.8799264,1.5839895,3.530931,0.10346967,2.6877296,2.482694
905,9.922047,0.16895926,1.8799305,1.5110513,3.8356922,0.10475042,2.6877496,2.5493827
906,7.5504975,0.14598823,1.8799334,1.7865827,3.7232985,0.095681146,2.6877906,2.5262568
907,9.140085,0.15993503,1.8799388,1.86354,3.5347068,0.10737705,2.6878147,2.3217106
908,10.166473,0.19623446,1.8799412,1.6360526,3.6971147,0.116317496,2.687835,2.3597944
909,8.804527,0.18132417,1.8799522,1.8719116,3.6086411,0.1210809,2.6878328,2.413937
910,6.8470874,0.14901328,1.879951,1.8570751,3.6775303,0.0981125,2.6878,2.5328076
911,8.462705,0.160754,1.8799584,1.7066797,3.0476017,0.09439151,2.6878357,2.7531204
912,10.426952,0.20247646,1.8799626,1.5712428,3.6188824,0.11561148,2.6878335,2.5596607
913,7.10511,0.1614389,1.8799677,2.2157745,3.7285569,0.10510492,2.6878128,2.4252687
914,8.105353,0.18213075,1.8799663,2.1331317,3.4159558,0.10575912,2.6878293,2.5254955
915,9.012696,0.1724537,1.8799746,1.9357309,3.7994688,0.109811686,2.687867,2.515932
916,10.655286,0.17344226,1.8799893,1.5964211,4.0869193,0.118418075,2.6878176,2.187256
917,10.61084,0.1910235,1.8800026,1.5969831,3.6251755,0.118063584,2.687813,2.4146183
918,6.6399927,0.1429433,1.8800184,1.9177649,2.593231,0.08153568,2.6877947,2.8003416
919,9.584761,0.18401408,1.8800578,1.6393496,3.8814166,0.113277115,2.6878695,2.434716
920,8.095848,0.17248134,1.8800602,2.0948372,3.8427794,0.10316517,2.6878743,2.5050209
921,11.062463,0.2149057,1.880064,1.4921508,4.317073,0.12181471,2.687916,2.4352732
922,9.725096,0.18714356,1.8800735,1.7676914,3.809164,0.11401181,2.687936,2.3939106
923,9.41975,0.1903662,1.8800681,2.0725138,4.5764103,0.118159354,2.6879725,2.2244763
924,9.787365,0.18273202,1.8800753,1.6115955,3.8910599,0.1114064,2.6879663,2.2319434
925,8.845416,0.17614105,1.880086,1.8751905,3.117278,0.104318485,2.6879854,2.6448865
926,10.522794,0.17661765,1.8800994,1.6452541,4.2278495,0.116242364,2.6879616,2.3008413
927,9.307562,0.16506597,1.8800919,1.6310061,3.856408,0.10593426,2.6879673,2.383689
928,6.8978553,0.14478569,1.8801061,1.8599882,3.9466927,0.09070943,2.6880088,2.406441
929,10.117073,0.18913299,1.8801028,1.6602519,3.8939385,0.11832221,2.6880696,2.4198925
930,8.719158,0.15289341,1.8800931,1.871902,3.2066658,0.09748897,2.6880803,2.3358827
931,10.242045,0.19579057,1.8801005,1.6484908,3.8528018,0.12283622,2.6880782,2.3751824
932,9.905583,0.19357656,1.8801004,1.7698287,3.836004,0.11967031,2.6880739,2.2997303
933,10.104543,0.1951132,1.8800973,1.678806,4.003247,0.109209344,2.6880462,2.4953809
934,10.609871,0.19348246,1.8801101,1.4828768,3.4526305,0.111764714,2.6880307,2.6749687
935,8.588679,0.1728022,1.8801299,2.083828,3.8423617,0.10944764,2.6880932,2.4391696
936,9.3186865,0.19522795,1.8801461,1.9114194,3.3498237,0.11053477,2.6881428,2.652828
937,6.040345,0.14026235,1.8801533,1.93971,3.2582839,0.08721244,2.6881588,2.5859756
938,8.536574,0.18374245,1.8801724,2.175091,3.9184244,0.12197454,2.6882215,2.3589451
939,8.915865,0.17220744,1.8801725,1.8865557,3.159409,0.10201025,2.6882238,2.4695683
940,8.311114,0.15657794,1.8801703,2.0632138,3.2253728,0.09729986,2.6882055,2.3591278
941,9.780343,0.1827338,1.8801833,1.8651329,4.2882833,0.10971018,2.688241,2.365071
942,7.6456127,0.15312475,1.8801872,1.959363,3.5181253,0.10287511,2.688313,2.4593918
943,7.9824595,0.15904193,1.8801975,2.0032737,3.2308373,0.09161615,2.6882927,2.7220058
944,10.741955,0.1946319,1.8801934,1.5214204,3.536751,0.11991391,2.688314,2.5684264
945,9.249725,0.19219425,1.880209,1.9591953,3.29305,0.10794592,2.6882827,2.5934472
946,8.26543,0.16602705,1.8802084,2.0881546,3.6716516,0.10130437,2.688337,2.4593246
947,9.9308405,0.17967702,1.8802176,1.7343019,3.5686533,0.109554686,2.6883552,2.553738
948,9.847397,0.18484795,1.8802047,1.6441368,3.9761329,0.11756915,2.688362,2.4308727
949,9.747473,0.17309059,1.8802156,1.8231744,4.2320356,0.11041167,2.6883924,2.5017734
950,6.053063,0.14058533,1.8802261,1.9187177,3.5326653,0.0937147,2.6883988,2.3666217
951,10.781541,0.201593,1.8802257,1.5509396,3.876515,0.123299286,2.6884127,2.416406
952,9.887435,0.18093206,1.8802403,1.6143582,3.4381726,0.10674001,2.6884737,2.6317735
953,8.225819,0.18876313,1.8802347,2.214961,3.5627167,0.109085426,2.6884127,2.564321
954,9.988358,0.18673661,1.8802544,1.8386209,3.897917,0.11546733,2.6884024,2.3422549
955,9.237876,0.16232215,1.8802577,1.6983265,3.1421356,0.09672059,2.688403,2.6387043
956,10.538932,0.19475588,1.8802633,1.6603174,3.8603756,0.11879985,2.688404,2.4031525
957,9.678923,0.18691188,1.8802714,1.7579683,3.935727,0.12285211,2.6883922,2.284215
958,8.129435,0.17251152,1.8802717,2.0304651,3.9497268,0.11445899,2.688291,2.4019547
959,9.534834,0.16874321,1.8802625,1.5716238,3.5732489,0.10041318,2.6882806,2.7249925
960,10.690571,0.1952598,1.880269,1.6226561,4.239023,0.11983061,2.6882384,2.3768737
961,10.153463,0.18564622,1.8802675,1.7727815,3.413766,0.10440965,2.6881742,2.7100887
962,8.533552,0.16194113,1.8802723,1.6915959,3.624675,0.10265881,2.688156,2.2919428
963,8.999557,0.19170041,1.8802861,1.995609,4.370183,0.120724045,2.6881545,2.2755067
964,9.872611,0.17859489,1.8802776,1.6910434,3.6959183,0.11663685,2.6881773,2.4315906
965,8.775869,0.19287612,1.8802853,1.897795,3.6620438,0.10958676,2.6882253,2.602236
966,6.8775444,0.18103313,1.8802903,2.3835216,2.9364712,0.095532656,2.6882463,2.805159
967,8.503115,0.16860637,1.8803003,1.8356807,3.6826055,0.115969256,2.6882162,2.3906515
968,10.651008,0.21429214,1.8803046,1.5691342,3.7824402,0.116084255,2.6882057,2.439665
969,6.503322,0.14699319,1.8803061,1.8603889,3.448557,0.09484954,2.6881354,2.5485084
970,10.831373,0.19735114,1.8803217,1.4866878,3.3701043,0.11906538,2.688147,2.5335817
971,7.5009184,0.17083511,1.8803262,2.3484566,2.8312957,0.10112159,2.6880379,2.6876922
972,8.159606,0.15829027,1.880328,1.9196066,3.7495837,0.108402595,2.6880567,2.303977
973,9.909179,0.17732194,1.8803236,1.6543654,3.6794586,0.113158524,2.688043,2.5563624
974,7.048083,0.17108026,1.8803213,2.457242,3.719298,0.11376474,2.6881206,2.244251
975,10.972648,0.19525903,1.8803265,1.496887,3.6031148,0.11298348,2.6881316,2.602819
976,11.017205,0.19827849,1.8803264,1.6480757,3.7429733,0.115458146,2.688146,2.5565999
977,8.272071,0.17258656,1.8803371,2.2275724,3.2488801,0.10199101,2.688168,2.6916718
978,9.492217,0.19324376,1.8803598,1.7905438,3.8528955,0.12128148,2.6882157,2.318757
979,10.181071,0.18468094,1.8803629,1.5503988,3.215156,0.10524733,2.6882463,2.706061
980,10.023665,0.21548495,1.8803602,1.5621462,3.8444176,0.121475816,2.6882823,2.4425642
981,10.105015,0.1839371,1.8803538,1.581082,3.4100251,0.116253234,2.6883185,2.6158135
982,10.1986475,0.19171613,1.8803416,1.6273698,4.217735,0.12354493,2.6883385,2.3381875
983,11.728525,0.20887329,1.8803465,1.4868544,3.893282,0.12468179,2.6883113,2.3772056
984,10.548922,0.19679537,1.8803449,1.5256119,3.5402188,0.11956737,2.6883116,2.6771097
985,7.0203137,0.15692338,1.8803495,2.3268945,2.9416292,0.089875944,2.688302,2.7019267
986,8.174099,0.16533019,1.8803666,2.034167,3.6092265,0.11107637,2.6882968,2.4944506
987,9.845765,0.1952288,1.880357,1.7042843,3.8643658,0.122746386,2.688307,2.438017
988,8.972036,0.17663772,1.8803623,1.9175141,3.8559885,0.110230565,2.688321,2.3487697
989,10.880745,0.19480056,1.8803631,1.5401757,4.635976,0.116101645,2.6883576,2.3409429
990,9.651099,0.17532545,1.8803638,1.8184048,4.1723437,0.11714695,2.6883833,2.3175907
991,10.537358,0.20555499,1.8803672,1.5614387,3.4904337,0.11086945,2.6883848,2.6266403
992,8.204492,0.16491367,1.8803657,1.9704447,3.2042785,0.1027895,2.6884356,2.5409098
993,10.197264,0.20541261,1.8803816,1.6851907,3.8093202,0.11659571,2.6884391,2.7034614
994,8.627883,0.18254398,1.8803761,2.004241,3.498258,0.110355675,2.6883855,2.5034015
995,8.723985,0.1718221,1.8803906,1.8067608,3.2714245,0.09992318,2.6884162,2.7164104
996,7.2117686,0.15068181,1.8804188,1.8166825,3.2825708,0.09215351,2.6885054,2.6307826
997,7.5997987,0.15433683,1.8804479,1.7965585,3.488718,0.09312538,2.688558,2.5631337
998,10.169933,0.2007707,1.8804656,1.6296895,3.6031055,0.116604134,2.6886067,2.5245936
999,8.48277,0.177766,1.8804637,2.2082405,3.3492527,0.10459343,2.6885748,2.517155
1000,9.567235,0.18916364,1.8804872,1.8335794,3.8111918,0.11814928,2.6886017,2.41879
1001,8.213804,0.17473488,1.8804839,2.051885,3.5021398,0.10646911,2.6885931,2.5089953
1002,10.3785925,0.18823086,1.8804824,1.6003423,3.8836236,0.11940565,2.688636,2.373482
1003,6.217207,0.143608,1.8804789,1.9103835,3.2577338,0.092729315,2.688716,2.5791886
1004,9.589657,0.20668133,1.8804542,1.8394393,3.401631,0.10017983,2.6887555,2.6937354
1005,9.809975,0.2036097,1.880463,1.7861816,3.1408505,0.106662706,2.6887732,2.8835335
1006,8.83696,0.17375427,1.8804594,1.9434742,3.258454,0.10073829,2.688781,2.4918258
1007,10.362648,0.19362853,1.8804439,1.5732275,3.8030818,0.114368245,2.688747,2.4100254
1008,10.085446,0.18333748,1.880442,1.773459,3.5380032,0.1138026,2.6886916,2.508384
1009,7.639952,0.16243945,1.880442,1.9714164,3.9283488,0.10835604,2.6886902,2.3155017
1010,9.221418,0.18167274,1.8804479,1.7912663,4.0928345,0.12163331,2.6887608,2.278175
1011,7.448491,0.18423171,1.8804594,2.2752883,3.4193974,0.10834815,2.6887355,2.4059138
1012,8.101146,0.16681276,1.8804893,1.9684916,4.213501,0.12097194,2.6887944,2.1838174
1013,8.813065,0.18302393,1.8805015,2.0149808,3.5504503,0.10833917,2.688827,2.4810698
1014,9.776126,0.1768879,1.8804991,1.7424,3.9915926,0.11415032,2.68884,2.3241005
1015,7.88508,0.1731786,1.8804908,2.2951076,3.4903557,0.10808639,2.6888146,2.450384
1016,8.082689,0.1662493,1.880502,1.9551147,3.1773071,0.101399735,2.688837,2.6933331
1017,8.926969,0.1931684,1.8805065,2.0961897,3.5278022,0.11366962,2.6888583,2.5060139
1018,7.8690543,0.15676478,1.8805064,1.9872584,3.8660347,0.107829235,2.688872,2.2527673
1019,7.6826286,0.16575386,1.8805094,2.3310263,3.6048043,0.11071539,2.6889086,2.3551667
1020,11.149743,0.19879395,1.8805087,1.6142519,3.4853764,0.11122407,2.6889577,2.7592235
1021,10.310809,0.18983988,1.8805152,1.6784424,3.8384244,0.11509316,2.688991,2.4205112
1022,10.689755,0.20333833,1.8805138,1.7926853,4.152953,0.1141623,2.6890543,2.4753094
1023,9.530658,0.18778631,1.8805213,1.8741671,4.2637305,0.10817019,2.68902,2.4975805
1024,9.006529,0.17537989,1.8805282,1.9765258,3.9851,0.1192219,2.6890512,2.2577906
1025,9.554653,0.16591403,1.8805308,1.5997363,3.4289582,0.10277532,2.6890738,2.7598815
1026,9.440726,0.18602912,1.8805212,1.8075528,4.59325,0.12485596,2.6891115,2.0794742
1027,8.899862,0.17624302,1.880528,1.8813852,4.032211,0.1186188,2.689167,2.2821531
1028,9.959364,0.18759003,1.8805336,1.8655728,3.9924257,0.11026271,2.6891913,2.5919254
1029,10.795715,0.18709311,1.8805301,1.6886154,4.1569047,0.1200039,2.6891885,2.2990851
1030,5.9151444,0.1473846,1.880557,2.4038548,3.1558053,0.088946685,2.6891663,2.610614
1031,9.496319,0.17499973,1.8805752,1.7743622,3.9043155,0.1185509,2.6891787,2.3886468
1032,7.8199306,0.16882698,1.8805883,2.0001411,3.6647038,0.107098915,2.689206,2.5033717
1033,8.447948,0.167239,1.8806185,1.6430453,2.9744842,0.09874014,2.6891994,2.5101423
1034,7.104084,0.1749812,1.8806117,2.5943549,3.1896503,0.09832565,2.6891835,2.6061366
1035,7.472014,0.16688,1.8806151,2.35018,3.5653052,0.10406363,2.6892366,2.4638696
1036,8.565269,0.1713333,1.8806173,1.9839375,3.54102,0.10516699,2.6892684,2.4547367
1037,10.445693,0.19863571,1.8806154,1.6797445,4.553545,0.12573487,2.6892433,2.2255633
1038,8.769524,0.17381716,1.8806189,2.053925,3.8764358,0.11174865,2.6893034,2.3137207
1039,8.232926,0.19618082,1.8806288,2.031944,3.8430812,0.11316051,2.6893485,2.4553819
1040,8.6569195,0.17282014,1.8806336,1.8792466,4.009834,0.1159399,2.6892865,2.3580143
1041,9.417736,0.1961646,1.8806446,1.9283391,3.9157057,0.119910695,2.6892765,2.375918
1042,8.456598,0.1955448,1.8806512,1.9845924,3.3727562,0.10944126,2.6892717,2.7794836
1043,9.749445,0.19014323,1.8806576,1.6455711,4.0524983,0.12633607,2.6892757,2.199215
1044,12.267492,0.20676404,1.8806527,1.3838437,3.4445395,0.11503552,2.6892853,2.6044097
1045,9.034907,0.17557135,1.880651,1.8427331,3.681262,0.11775055,2.6893084,2.3695614
1046,7.161224,0.15961637,1.8806574,2.1229885,3.8284473,0.10358586,2.689308,2.407287
1047,8.756105,0.1857321,1.8806558,2.1498618,4.1434774,0.10256596,2.6893344,2.3710725
1048,10.119853,0.2006514,1.8806591,1.6980525,4.152452,0.12021284,2.689329,2.4565163
1049,10.56727,0.18903731,1.8806696,1.5950195,4.325234,0.116599225,2.6893647,2.4005768
1050,9.207516,0.17980304,1.8806722,1.9173402,3.9514928,0.11747952,2.6893601,2.2461383
1051,10.824941,0.1979306,1.8806714,1.5025636,3.7264555,0.12101741,2.689427,2.652738
1052,6.6057906,0.14840491,1.8806741,1.9073868,3.4806166,0.10325654,2.689532,2.3217638
1053,7.9361815,0.16543037,1.8807107,2.103966,3.4098382,0.109485164,2.6895804,2.4952319
1054,9.892242,0.21093263,1.8807204,1.6089686,3.4992144,0.113666095,2.6895542,2.6528347
1055,9.012592,0.1897197,1.880733,1.8731291,3.6037102,0.10804842,2.6896167,2.59581
1056,9.687567,0.16824898,1.8807313,1.7129391,3.7659194,0.11122628,2.6896396,2.4630527
1057,8.214588,0.16320589,1.8807405,2.0578966,3.562846,0.1099604,2.6896877,2.3021214
1058,10.481491,0.1818573,1.8807416,1.7796987,3.1122088,0.10308687,2.6897457,2.8578446
1059,9.022384,0.19703563,1.8807318,1.9843231,3.7427742,0.117847204,2.689755,2.498875
1060,8.667171,0.16773899,1.8807471,1.8394138,3.0436773,0.09130945,2.6898117,2.8080935
1061,9.684695,0.17254943,1.8807678,1.6926353,3.773929,0.11834483,2.6897643,2.453962
1062,7.5911555,0.15574552,1.880769,1.7715155,3.2315855,0.0957842,2.6897252,2.5357695
1063,8.764987,0.18356065,1.8807881,1.8463261,4.277725,0.119843826,2.6897917,2.2628837
1064,5.0747447,0.13430052,1.8807915,1.875946,3.0079298,0.08566036,2.6898568,2.5142221
1065,10.115676,0.18663275,1.8807998,1.6215025,4.1572323,0.124200925,2.689896,2.337888
1066,8.337748,0.15615234,1.8808151,1.9805266,3.5477638,0.103322946,2.6899316,2.4572809
1067,10.90214,0.21263807,1.8808298,1.5211614,3.7192426,0.12899253,2.6899412,2.3846195
1068,9.551987,0.17389399,1.8808274,1.852151,3.576163,0.110193655,2.690001,2.4557369
1069,8.536215,0.1758714,1.8808434,1.9688658,3.8475323,0.116986394,2.690091,2.4809487
1070,9.206976,0.16474657,1.8808455,1.634734,3.2114766,0.099198185,2.6900933,2.5803342
1071,7.230997,0.18071209,1.8808559,2.479614,3.585142,0.104304954,2.6901107,2.4146905
1072,10.5295105,0.18604816,1.8808676,1.5412174,4.1177697,0.12256046,2.6900852,2.354202
1073,9.549489,0.18374376,1.8808683,1.7474775,4.101322,0.11661214,2.6900961,2.2872813
1074,8.360251,0.17566428,1.8808649,2.0506837,3.488099,0.10637881,2.6900938,2.4818141
1075,10.682559,0.18875982,1.8808779,1.6678342,3.7928727,0.11745931,2.6901248,2.5238202
1076,7.3535233,0.17091578,1.8809035,2.4575944,3.6349006,0.10870926,2.6902175,2.4242003
1077,9.183621,0.1829241,1.880924,1.9036846,3.5767715,0.10797119,2.6902502,2.523687
1078,7.9644604,0.1687602,1.8809332,2.0180678,3.8743863,0.11437352,2.6902752,2.3734658
1079,7.475176,0.15722129,1.8809599,2.1080222,2.8786263,0.098764844,2.6902568,2.6861477
1080,10.660923,0.19655785,1.8809662,1.6346371,3.7782362,0.12537718,2.6902287,2.5200183
1081,8.936717,0.18101871,1.88096,1.9579083,3.0534446,0.10724425,2.6902385,2.4079106
1082,8.116104,0.17324279,1.8809714,2.0103736,3.6730516,0.111354016,2.6903195,2.494921
1083,9.017017,0.18022962,1.8809744,1.7151957,3.7138848,0.115868926,2.6903536,2.320652
1084,8.192718,0.18836232,1.8809639,2.0402572,3.750475,0.11601727,2.690429,2.462107
1085,8.553435,0.18917847,1.8809773,1.9511622,3.649908,0.11434488,2.6904895,2.4340827
1086,7.492527,0.15558645,1.880996,1.7895248,3.4194987,0.09436268,2.6904683,2.5539434
1087,8.868563,0.16215779,1.8810191,1.8715026,3.648885,0.11167493,2.6905162,2.4000003
1088,8.233488,0.17304218,1.8810205,2.0321698,3.4331865,0.11580362,2.6904664,2.3786998
1089,9.671456,0.17824347,1.8810273,1.6693687,3.7738347,0.11512198,2.6904519,2.4706526
1090,9.990298,0.20216078,1.8810369,1.6338385,3.4817643,0.12170677,2.6905506,2.5667274
1091,9.6359215,0.18726273,1.8810303,1.6587627,3.54749,0.11709372,2.6905484,2.3923466
1092,6.784136,0.15139791,1.8810431,2.3115065,3.7014668,0.10333465,2.6905823,2.2964277
1093,9.276915,0.18098255,1.8810803,1.8555831,3.7213526,0.11497229,2.6905553,2.532189
1094,9.35053,0.19331828,1.8810843,1.8670905,3.5061657,0.117029294,2.6905937,2.5326478
1095,9.135988,0.16820797,1.881089,1.608827,3.6636481,0.104066,2.6905832,2.4873354
1096,10.044679,0.20239207,1.8810918,1.6289033,3.666543,0.11733236,2.6905425,2.571329
1097,10.385061,0.19907792,1.8810921,1.6217443,4.08029,0.1256989,2.690608,2.387222
1098,8.7635975,0.17327905,1.8810949,1.9685355,3.8546097,0.110753775,2.6906137,2.5238953
1099,8.448739,0.17437789,1.8811108,1.8971604,3.233451,0.10673809,2.6906676,2.8626661
1100,10.705132,0.21520738,1.8811078,1.5120469,4.112493,0.13242011,2.6907089,2.3074007
1101,7.817976,0.16795816,1.8811183,2.1789637,3.1846192,0.10758734,2.6908057,2.4379914
1102,8.124934,0.19218388,1.8811318,2.1403306,3.6902149,0.11086671,2.6908731,2.3084152
1103,8.195763,0.18854636,1.8811442,2.0680168,3.997715,0.11812755,2.6908724,2.353769
1104,11.592407,0.20065902,1.8811305,1.4304066,4.0298038,0.1258858,2.6908927,2.3492813
1105,9.394506,0.18198529,1.881148,1.9058466,3.429117,0.11086824,2.690936,2.5818381
1106,10.938333,0.2087808,1.8811519,1.5945938,3.103353,0.10907781,2.6909587,2.9571483
1107,10.659116,0.17678054,1.8811527,1.5288954,3.7054954,0.11107644,2.6910172,2.4147856
1108,9.57884,0.18613864,1.8811653,1.6789054,4.1279635,0.12529582,2.6911,2.4462204
1109,9.190146,0.19172697,1.8811599,1.9755388,3.7256503,0.12279894,2.6911077,2.3021922
1110,8.193043,0.16471069,1.8811743,1.771992,3.6806836,0.10135956,2.6911469,2.6028862
1111,10.861112,0.19981413,1.8812002,1.4725581,3.5174413,0.118520595,2.6912122,2.3822525
1112,8.846712,0.16683228,1.8812112,1.6317446,4.2471437,0.10852201,2.6911545,2.2802978
1113,10.193239,0.20408839,1.8812144,1.681829,3.5553105,0.10648777,2.691215,2.7759733
1114,11.148656,0.19814627,1.8812232,1.531784,4.287035,0.122275755,2.6912732,2.3719614
1115,9.236911,0.17923068,1.8812374,1.8043648,3.9960053,0.11327486,2.691343,2.3598185
1116,8.063276,0.17373942,1.881246,2.0051253,3.4534574,0.11169889,2.6914182,2.5130012
1117,8.793281,0.17302904,1.8812709,1.9752378,3.5965338,0.11260114,2.6915007,2.4521842
1118,11.1142845,0.20180614,1.881278,1.4323413,3.5632842,0.12341125,2.6914837,2.432613
1119,6.4650526,0.14984977,1.8812909,2.187771,2.8367212,0.09760781,2.6914554,2.6577299
1120,10.488578,0.17568797,1.8813136,1.4677341,3.7694182,0.11430973,2.6914668,2.4910598
1121,9.216234,0.18511598,1.8813403,1.8266428,3.7658546,0.107095405,2.6914744,2.591213
1122,8.424032,0.17903382,1.881352,2.034946,3.793059,0.11759932,2.6914778,2.4312027
1123,10.23948,0.17518912,1.8813428,1.6354767,3.6505244,0.10958727,2.6915066,2.376352
1124,10.164754,0.18506758,1.8813543,1.6715958,4.264102,0.12740722,2.6915672,2.0981946
1125,10.555265,0.1874779,1.8813777,1.564437,3.006091,0.11197227,2.6915321,2.7905061
1126,11.030431,0.18534604,1.8813887,1.5540006,4.135723,0.121606685,2.6915214,2.2890813
1127,7.55766,0.17303242,1.8814063,2.2644594,3.5379148,0.102599025,2.6915197,2.6142097
1128,9.713105,0.1791324,1.8813962,1.8702534,3.7496667,0.1117885,2.691518,2.5638378
1129,9.603992,0.18453485,1.8814176,1.7687045,3.588239,0.11611502,2.6915624,2.439649
1130,7.9495864,0.16768292,1.8814217,2.1360705,3.7985837,0.11309171,2.691638,2.374064
1131,9.461887,0.18869786,1.8814391,1.9556762,3.5469565,0.111281395,2.6917133,2.5239174
1132,8.169488,0.15708287,1.8814464,1.725346,4.0087643,0.11065771,2.691725,2.3154564
1133,6.8605604,0.155173,1.8814404,2.3647435,3.2685564,0.10355351,2.691773,2.4512856
1134,9.612589,0.17909768,1.8814527,1.7576861,3.609513,0.108244814,2.6918194,2.4833713
1135,8.918117,0.18371691,1.8814502,1.9085582,4.232785,0.12201421,2.6918964,2.3973436
1136,8.160425,0.18308422,1.8814625,2.1806986,3.5822833,0.111193255,2.6919143,2.5886905
1137,9.736803,0.18628412,1.8814534,1.7459673,3.3085573,0.114127696,2.6919868,2.6476657
1138,10.959917,0.18639995,1.8814678,1.5921485,2.684266,0.09869484,2.692003,2.9602153
1139,9.651026,0.19134928,1.8814585,1.8460678,4.0285254,0.1252187,2.6919954,2.341928
1140,8.890046,0.20476139,1.881468,1.8390864,3.4086607,0.11424209,2.6919665,2.5326083
1141,8.894768,0.19482529,1.881489,1.9046129,3.7554798,0.11820631,2.691958,2.349437
1142,9.412333,0.19213083,1.8814913,1.725485,4.142953,0.11649009,2.6920018,2.3846521
1143,6.5329604,0.15602958,1.8814971,2.625409,2.6414268,0.08849535,2.6920342,2.950726
1144,8.063451,0.15991859,1.8815252,2.003505,3.0929687,0.09983559,2.6920831,2.97227
1145,10.75411,0.1968618,1.8815279,1.618225,4.0545144,0.12366824,2.6921413,2.5068865
1146,8.771987,0.17573002,1.8815365,1.8003652,3.4629488,0.11085584,2.692167,2.6827207
1147,11.368241,0.1918363,1.8815448,1.4714042,3.877707,0.119594336,2.6921387,2.5106258
1148,9.830096,0.20329198,1.8815557,1.6333784,3.434793,0.11288152,2.692116,2.6215823
1149,8.441407,0.16008817,1.8815567,1.6869795,4.050686,0.1127277,2.6921306,2.2260811
1150,7.9825635,0.16150759,1.8815467,2.0690873,3.919223,0.10952537,2.6921167,2.3228521
